category,uid,class,best_fg_ratio,best_bbox_area_ratio,best_max_dim,view_classes,asset_dir,usd_path
bottle,5ab086a2ddbf47648c6b3d00df36eaeb,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/5ab086a2ddbf47648c6b3d00df36eaeb,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/5ab086a2ddbf47648c6b3d00df36eaeb/usd/5ab086a2ddbf47648c6b3d00df36eaeb.usd
bottle,5afba4862b89ce4978bca2fb4d2d0b74,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/5afba4862b89ce4978bca2fb4d2d0b74,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/5afba4862b89ce4978bca2fb4d2d0b74/usd/5afba4862b89ce4978bca2fb4d2d0b74.usd
bottle,5b19ee1841b31d4a569ef07f6bd95c77,suspicious,0.007309,0.012531,73,blank;blank;tiny;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/5b19ee1841b31d4a569ef07f6bd95c77,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/5b19ee1841b31d4a569ef07f6bd95c77/usd/5b19ee1841b31d4a569ef07f6bd95c77.usd
bottle,5b6b3e43378339d9d4eabc23ee462459,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/5b6b3e43378339d9d4eabc23ee462459,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/5b6b3e43378339d9d4eabc23ee462459/usd/5b6b3e43378339d9d4eabc23ee462459.usd
bottle,5bc2d508a07c8de7f019ac52ad11ba49,ok,0.412109,0.412109,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/5bc2d508a07c8de7f019ac52ad11ba49,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/5bc2d508a07c8de7f019ac52ad11ba49/usd/5bc2d508a07c8de7f019ac52ad11ba49.usd
bottle,5bd5c546e9f458e54a192a3195a598dd,suspicious,0.012268,0.015274,143,tiny;tiny;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/5bd5c546e9f458e54a192a3195a598dd,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/5bd5c546e9f458e54a192a3195a598dd/usd/5bd5c546e9f458e54a192a3195a598dd.usd
bottle,5bf3f3c9c0ad1ea9166a3555ed0383b3,ok,0.270336,0.396484,464,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/5bf3f3c9c0ad1ea9166a3555ed0383b3,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/5bf3f3c9c0ad1ea9166a3555ed0383b3/usd/5bf3f3c9c0ad1ea9166a3555ed0383b3.usd
bottle,5c042d7c2f32b50b54eac982a13b6909,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/5c042d7c2f32b50b54eac982a13b6909,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/5c042d7c2f32b50b54eac982a13b6909/usd/5c042d7c2f32b50b54eac982a13b6909.usd
bottle,5d36719f2b37671f108393847d7c7283,suspicious,0.049522,0.056763,160,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/5d36719f2b37671f108393847d7c7283,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/5d36719f2b37671f108393847d7c7283/usd/5d36719f2b37671f108393847d7c7283.usd
bottle,5d634e770844c77a8d3a9884627a9fca,ok,0.535107,0.603516,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/5d634e770844c77a8d3a9884627a9fca,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/5d634e770844c77a8d3a9884627a9fca/usd/5d634e770844c77a8d3a9884627a9fca.usd
bottle,5e38e16c0b29dabd3846f4d33968079c,ok,0.176655,0.347656,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/5e38e16c0b29dabd3846f4d33968079c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/5e38e16c0b29dabd3846f4d33968079c/usd/5e38e16c0b29dabd3846f4d33968079c.usd
bottle,5e593217379d3aebd4a2ab729042b2de,ok,0.339855,0.398438,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/5e593217379d3aebd4a2ab729042b2de,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/5e593217379d3aebd4a2ab729042b2de/usd/5e593217379d3aebd4a2ab729042b2de.usd
bottle,5ef0207806eee57b65d79f873bebb5d2,ok,0.166946,0.239445,464,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/5ef0207806eee57b65d79f873bebb5d2,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/5ef0207806eee57b65d79f873bebb5d2/usd/5ef0207806eee57b65d79f873bebb5d2.usd
bottle,607cbb5efc40919add1cbe1b32ac1679,ok,0.319168,0.374249,493,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/607cbb5efc40919add1cbe1b32ac1679,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/607cbb5efc40919add1cbe1b32ac1679/usd/607cbb5efc40919add1cbe1b32ac1679.usd
bottle,61b38bd256642779ce1925544319605b,suspicious,0.023518,0.035431,108,blank;blank;tiny;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/61b38bd256642779ce1925544319605b,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/61b38bd256642779ce1925544319605b/usd/61b38bd256642779ce1925544319605b.usd
bottle,61f388616edbb200e00864fb5b86bf87,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/61f388616edbb200e00864fb5b86bf87,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/61f388616edbb200e00864fb5b86bf87/usd/61f388616edbb200e00864fb5b86bf87.usd
bottle,61fe65dd207bdfc6a7fd763b250c9d01,suspicious,0.042637,0.044434,128,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/61fe65dd207bdfc6a7fd763b250c9d01,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/61fe65dd207bdfc6a7fd763b250c9d01/usd/61fe65dd207bdfc6a7fd763b250c9d01.usd
bottle,622cf0ed653a5f83492f8a9c2aa9de06,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/622cf0ed653a5f83492f8a9c2aa9de06,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/622cf0ed653a5f83492f8a9c2aa9de06/usd/622cf0ed653a5f83492f8a9c2aa9de06.usd
bottle,62305e1d661f08796d691447e5c7dc98,suspicious,0.027351,0.030670,120,blank;tiny;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/62305e1d661f08796d691447e5c7dc98,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/62305e1d661f08796d691447e5c7dc98/usd/62305e1d661f08796d691447e5c7dc98.usd
bottle,62dc021f98030f9d1cc059cbb246d054,ok,0.508007,0.576172,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/62dc021f98030f9d1cc059cbb246d054,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/62dc021f98030f9d1cc059cbb246d054/usd/62dc021f98030f9d1cc059cbb246d054.usd
bottle,63921f20485e8f374f436b8ee63a3fe5,ok,0.251659,0.342030,453,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/63921f20485e8f374f436b8ee63a3fe5,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/63921f20485e8f374f436b8ee63a3fe5/usd/63921f20485e8f374f436b8ee63a3fe5.usd
bottle,64306028d4e743ab4d674073f853f419,ok,0.192074,0.258278,467,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/64306028d4e743ab4d674073f853f419,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/64306028d4e743ab4d674073f853f419/usd/64306028d4e743ab4d674073f853f419.usd
bottle,6498514e7099ae52a90c61ecd03cc231,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6498514e7099ae52a90c61ecd03cc231,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6498514e7099ae52a90c61ecd03cc231/usd/6498514e7099ae52a90c61ecd03cc231.usd
bottle,64c3bb1d7da1a27d0ab8e76eebbb01d8,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/64c3bb1d7da1a27d0ab8e76eebbb01d8,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/64c3bb1d7da1a27d0ab8e76eebbb01d8/usd/64c3bb1d7da1a27d0ab8e76eebbb01d8.usd
bottle,64e02a3dcd0f0e5dba7e6e799a381be1,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/64e02a3dcd0f0e5dba7e6e799a381be1,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/64e02a3dcd0f0e5dba7e6e799a381be1/usd/64e02a3dcd0f0e5dba7e6e799a381be1.usd
bottle,64fe6b761d4066429a40695644bbbaaf,suspicious,0.042728,0.055092,166,ok;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/64fe6b761d4066429a40695644bbbaaf,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/64fe6b761d4066429a40695644bbbaaf/usd/64fe6b761d4066429a40695644bbbaaf.usd
bottle,6500679221119f614fdb31dc5d180c57,ok,0.300694,0.388813,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6500679221119f614fdb31dc5d180c57,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6500679221119f614fdb31dc5d180c57/usd/6500679221119f614fdb31dc5d180c57.usd
bottle,654351a0dc2ed1a9ed5b48f0a32b12c0,suspicious,0.014393,0.022240,110,blank;blank;tiny;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/654351a0dc2ed1a9ed5b48f0a32b12c0,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/654351a0dc2ed1a9ed5b48f0a32b12c0/usd/654351a0dc2ed1a9ed5b48f0a32b12c0.usd
bottle,6623e598bf75125e2b17a402c60795a8,suspicious,0.150589,0.227623,510,tiny;ok;blank;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6623e598bf75125e2b17a402c60795a8,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6623e598bf75125e2b17a402c60795a8/usd/6623e598bf75125e2b17a402c60795a8.usd
bottle,663e729e0847c4faaa43b59b1fbe97f4,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/663e729e0847c4faaa43b59b1fbe97f4,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/663e729e0847c4faaa43b59b1fbe97f4/usd/663e729e0847c4faaa43b59b1fbe97f4.usd
bottle,66714245ba1e509df26ca78885128115,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/66714245ba1e509df26ca78885128115,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/66714245ba1e509df26ca78885128115/usd/66714245ba1e509df26ca78885128115.usd
bottle,6675bc91e79445c0ba6bb494e526d694,suspicious,0.044376,0.057823,143,tiny;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6675bc91e79445c0ba6bb494e526d694,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6675bc91e79445c0ba6bb494e526d694/usd/6675bc91e79445c0ba6bb494e526d694.usd
bottle,66ed7eda557822539ae3010cb4d1db5a,ok,0.601601,0.632812,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/66ed7eda557822539ae3010cb4d1db5a,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/66ed7eda557822539ae3010cb4d1db5a/usd/66ed7eda557822539ae3010cb4d1db5a.usd
bottle,675cff94216ffebed10a5bbe973f37e4,suspicious,0.021889,0.022789,103,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/675cff94216ffebed10a5bbe973f37e4,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/675cff94216ffebed10a5bbe973f37e4/usd/675cff94216ffebed10a5bbe973f37e4.usd
bottle,67c25d7d62e5eb31ef2e7a9f8a4b9d14,suspicious,0.025700,0.031311,114,blank;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/67c25d7d62e5eb31ef2e7a9f8a4b9d14,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/67c25d7d62e5eb31ef2e7a9f8a4b9d14/usd/67c25d7d62e5eb31ef2e7a9f8a4b9d14.usd
bottle,68c4ea45f70a0e389aad2c51a9b5a24d,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/68c4ea45f70a0e389aad2c51a9b5a24d,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/68c4ea45f70a0e389aad2c51a9b5a24d/usd/68c4ea45f70a0e389aad2c51a9b5a24d.usd
bottle,691d1b56190c43c06ca49d7968b46683,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/691d1b56190c43c06ca49d7968b46683,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/691d1b56190c43c06ca49d7968b46683/usd/691d1b56190c43c06ca49d7968b46683.usd
bottle,6978ac6d93a7bc9deca20e7fdd059ff9,suspicious,0.066563,0.070038,204,blank;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6978ac6d93a7bc9deca20e7fdd059ff9,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6978ac6d93a7bc9deca20e7fdd059ff9/usd/6978ac6d93a7bc9deca20e7fdd059ff9.usd
bottle,69c4937a81b9e8b85485a633143db0db,ok,0.312500,0.312500,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/69c4937a81b9e8b85485a633143db0db,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/69c4937a81b9e8b85485a633143db0db/usd/69c4937a81b9e8b85485a633143db0db.usd
bottle,69da2934c4cc48aafab20384eb4b5b70,ok,0.573902,0.707031,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/69da2934c4cc48aafab20384eb4b5b70,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/69da2934c4cc48aafab20384eb4b5b70/usd/69da2934c4cc48aafab20384eb4b5b70.usd
bottle,69dc07899b89326c30d4bae66f1ab99d,ok,0.374950,0.406952,420,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/69dc07899b89326c30d4bae66f1ab99d,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/69dc07899b89326c30d4bae66f1ab99d/usd/69dc07899b89326c30d4bae66f1ab99d.usd
bottle,6a8c6385ade889854e6aa62f8425136d,ok,0.241642,0.309814,288,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6a8c6385ade889854e6aa62f8425136d,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6a8c6385ade889854e6aa62f8425136d/usd/6a8c6385ade889854e6aa62f8425136d.usd
bottle,6b10aec896e67c6fc7232679409663ce,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6b10aec896e67c6fc7232679409663ce,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6b10aec896e67c6fc7232679409663ce/usd/6b10aec896e67c6fc7232679409663ce.usd
bottle,6b4ad081aff2726132a705d9a087c582,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6b4ad081aff2726132a705d9a087c582,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6b4ad081aff2726132a705d9a087c582/usd/6b4ad081aff2726132a705d9a087c582.usd
bottle,6cd6d7d42e14de38931c92604efd5aef,suspicious,0.003925,0.005474,41,blank;blank;blank;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6cd6d7d42e14de38931c92604efd5aef,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6cd6d7d42e14de38931c92604efd5aef/usd/6cd6d7d42e14de38931c92604efd5aef.usd
bottle,6cfea21fbcfc58a9de63a3da1b316fba,ok,0.552734,0.552734,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6cfea21fbcfc58a9de63a3da1b316fba,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6cfea21fbcfc58a9de63a3da1b316fba/usd/6cfea21fbcfc58a9de63a3da1b316fba.usd
bottle,6d789fa9638f3187387c726da80c22c8,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6d789fa9638f3187387c726da80c22c8,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6d789fa9638f3187387c726da80c22c8/usd/6d789fa9638f3187387c726da80c22c8.usd
bottle,6ec6fb8444e4322cd3c31cb2fd89876b,suspicious,0.021137,0.085239,205,ok;ok;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6ec6fb8444e4322cd3c31cb2fd89876b,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6ec6fb8444e4322cd3c31cb2fd89876b/usd/6ec6fb8444e4322cd3c31cb2fd89876b.usd
bottle,6fc0dcf0ed26280156dcb225ed1cd80b,ok,0.397678,0.398438,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6fc0dcf0ed26280156dcb225ed1cd80b,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6fc0dcf0ed26280156dcb225ed1cd80b/usd/6fc0dcf0ed26280156dcb225ed1cd80b.usd
bottle,6fd2d41e9f66f2fc0e7a6c05e760575a,suspicious,0.028538,0.036438,199,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6fd2d41e9f66f2fc0e7a6c05e760575a,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6fd2d41e9f66f2fc0e7a6c05e760575a/usd/6fd2d41e9f66f2fc0e7a6c05e760575a.usd
bottle,6fda904c9ea76ea7884ea2987a3254d9,suspicious,0.021790,0.023415,97,blank;tiny;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6fda904c9ea76ea7884ea2987a3254d9,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6fda904c9ea76ea7884ea2987a3254d9/usd/6fda904c9ea76ea7884ea2987a3254d9.usd
bottle,7060a9175b16358a22ff4d94378a2e79,ok,0.138496,0.252525,374,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/7060a9175b16358a22ff4d94378a2e79,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/7060a9175b16358a22ff4d94378a2e79/usd/7060a9175b16358a22ff4d94378a2e79.usd
bottle,713cc896ddbf8d45fefcefa0ecf731d5,ok,0.209667,0.216797,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/713cc896ddbf8d45fefcefa0ecf731d5,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/713cc896ddbf8d45fefcefa0ecf731d5/usd/713cc896ddbf8d45fefcefa0ecf731d5.usd
bottle,71bec0177c030f563c8a5a0307db801e,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/71bec0177c030f563c8a5a0307db801e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/71bec0177c030f563c8a5a0307db801e/usd/71bec0177c030f563c8a5a0307db801e.usd
bottle,7218c60ede56775d76d74bf9a709cd7e,suspicious,0.092094,0.095253,227,ok;tiny;blank;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/7218c60ede56775d76d74bf9a709cd7e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/7218c60ede56775d76d74bf9a709cd7e/usd/7218c60ede56775d76d74bf9a709cd7e.usd
bottle,726ad6a3dc4dba9a1228b1ae3a14194a,ok,0.260391,0.342178,308,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/726ad6a3dc4dba9a1228b1ae3a14194a,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/726ad6a3dc4dba9a1228b1ae3a14194a/usd/726ad6a3dc4dba9a1228b1ae3a14194a.usd
bottle,727e068eca53ec4fafc9b5981105b7c8,ok,0.155857,0.236053,460,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/727e068eca53ec4fafc9b5981105b7c8,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/727e068eca53ec4fafc9b5981105b7c8/usd/727e068eca53ec4fafc9b5981105b7c8.usd
