category,uid,previous_class,new_class,best_fg_ratio,best_bbox_area_ratio,best_max_dim,view_classes,diag_ratio,usd_path
cabinet,a45579641a4383449d065e3ec4b3250d,suspicious,ok,0.423622,0.512634,454,ok;ok;ok;ok,3605356921051944644739028362192748544.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a45579641a4383449d065e3ec4b3250d/usd/a45579641a4383449d065e3ec4b3250d.usd
cabinet,a47e962b60da7bece253cf45e250af60,tiny,ok,0.370708,0.481613,512,ok;ok;ok;ok,4159467052483651050010326877526294528.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a47e962b60da7bece253cf45e250af60/usd/a47e962b60da7bece253cf45e250af60.usd
cabinet,a5b00b1c4cbab349101a247e117ed0cd,suspicious,ok,0.416283,0.504501,456,ok;ok;ok;ok,9711098886556361142847856965935169536.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a5b00b1c4cbab349101a247e117ed0cd/usd/a5b00b1c4cbab349101a247e117ed0cd.usd
cabinet,a6b242a035b2075cd37333c58a58d892,suspicious,ok,0.496933,0.591522,497,ok;ok;ok;ok,10571272117242346083382950037037252608.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a6b242a035b2075cd37333c58a58d892/usd/a6b242a035b2075cd37333c58a58d892.usd
cabinet,a734aea30ea56a868d3c1ff2aa97c005,suspicious,ok,0.402664,0.496902,455,ok;ok;ok;ok,3002035890545513520785163056429662208.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a734aea30ea56a868d3c1ff2aa97c005/usd/a734aea30ea56a868d3c1ff2aa97c005.usd
cabinet,a754fb0df6038962e430a3053f507df3,suspicious,ok,0.403858,0.492691,458,ok;ok;ok;ok,2764397847092268643671419484758867968.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a754fb0df6038962e430a3053f507df3/usd/a754fb0df6038962e430a3053f507df3.usd
cabinet,a793215c9f45e36867e3965173dcbb61,suspicious,ok,0.243916,0.312805,500,ok;ok;ok;ok,5002800923041846008593502537468870656.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a793215c9f45e36867e3965173dcbb61/usd/a793215c9f45e36867e3965173dcbb61.usd
cabinet,a7a048bbee88c0ad08269060448bac50,suspicious,ok,0.420353,0.491295,486,ok;ok;ok;ok,3782085680775385858743192479112101888.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a7a048bbee88c0ad08269060448bac50/usd/a7a048bbee88c0ad08269060448bac50.usd
cabinet,a8f9344714cbaceb84a45050c95be753,suspicious,suspicious,0.056278,0.090546,216,blank;ok;ok;ok,4902565519397313273709761165613072384.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a8f9344714cbaceb84a45050c95be753/usd/a8f9344714cbaceb84a45050c95be753.usd
cabinet,a9d451823167d25e235a54db4524c9f7,suspicious,ok,0.213646,0.424782,461,ok;ok;ok;ok,2147792037544655871106452676621107200.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a9d451823167d25e235a54db4524c9f7/usd/a9d451823167d25e235a54db4524c9f7.usd
cabinet,aa4a2271947063d2ff6e91dffeefcf81,blank,ok,0.138306,0.144608,486,ok;ok;ok;ok,5526414152089597534027964267676827648.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/aa4a2271947063d2ff6e91dffeefcf81/usd/aa4a2271947063d2ff6e91dffeefcf81.usd
cabinet,aa67db584489840130a24309e6f5d733,suspicious,ok,0.339378,0.448502,512,ok;ok;ok;ok,3668391534719332811130320427962859520.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/aa67db584489840130a24309e6f5d733/usd/aa67db584489840130a24309e6f5d733.usd
cabinet,aaa40eb91a388ee493e483797a6364bf,suspicious,ok,0.330578,0.429039,512,ok;ok;ok;ok,5266439832151659580015030431133990912.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/aaa40eb91a388ee493e483797a6364bf/usd/aaa40eb91a388ee493e483797a6364bf.usd
cabinet,aac0c5c9d050c4951534e08b459c7d09,suspicious,ok,0.387428,0.451355,464,ok;ok;ok;ok,3766957292179778082874021242086621184.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/aac0c5c9d050c4951534e08b459c7d09/usd/aac0c5c9d050c4951534e08b459c7d09.usd
cabinet,abc8a42845e34b47597d2a30fb49a0a3,suspicious,ok,0.441368,0.546844,447,ok;ok;ok;ok,6098121338009408831253449282607382528.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/abc8a42845e34b47597d2a30fb49a0a3/usd/abc8a42845e34b47597d2a30fb49a0a3.usd
cabinet,abd3bc4faf43927164dc0723fd61da06,tiny,ok,0.330311,0.403557,512,ok;ok;ok;ok,7260619757390808947894863682034728960.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/abd3bc4faf43927164dc0723fd61da06/usd/abd3bc4faf43927164dc0723fd61da06.usd
cabinet,ac444f37540d9fb5e301c8914c1d8888,suspicious,ok,0.470177,0.551414,494,ok;ok;ok;ok,9390294312132424020660183799357767680.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/ac444f37540d9fb5e301c8914c1d8888/usd/ac444f37540d9fb5e301c8914c1d8888.usd
cabinet,add913715e2cf1e79e85c68a9d2a1927,suspicious,ok,0.335094,0.389328,486,ok;ok;ok;ok,14888835247128072042188153570092646400.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/add913715e2cf1e79e85c68a9d2a1927/usd/add913715e2cf1e79e85c68a9d2a1927.usd
cabinet,aec5ad6ea954e798907812392fffc180,suspicious,ok,0.288456,0.320435,500,ok;ok;ok;ok,5506186156055595548801903619108503552.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/aec5ad6ea954e798907812392fffc180/usd/aec5ad6ea954e798907812392fffc180.usd
cabinet,affb5e1b5b14570602e61c459d6bc7c5,tiny,ok,0.438698,0.545055,441,ok;ok;ok;ok,9103380473989017405714498698040311808.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/affb5e1b5b14570602e61c459d6bc7c5/usd/affb5e1b5b14570602e61c459d6bc7c5.usd
cabinet,b051236a40b01709b12b75697cdafa58,suspicious,suspicious,0.098473,0.110470,242,blank;ok;ok;blank,3201284537840645243015494911687393280.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b051236a40b01709b12b75697cdafa58/usd/b051236a40b01709b12b75697cdafa58.usd
cabinet,b167828cbdec5ad36d70d57a297ecf44,suspicious,ok,0.456223,0.598145,400,ok;ok;ok;ok,10101200702839574711691490551094312960.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b167828cbdec5ad36d70d57a297ecf44/usd/b167828cbdec5ad36d70d57a297ecf44.usd
cabinet,b177c40f21ee250c430f97cecc2bb396,suspicious,ok,0.433788,0.521667,462,ok;ok;ok;ok,3237265158077344980356312553580658688.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b177c40f21ee250c430f97cecc2bb396/usd/b177c40f21ee250c430f97cecc2bb396.usd
cabinet,b21321e1a2848a1a23a0152c137319cd,blank,ok,0.186020,0.253113,504,ok;ok;ok;ok,31472089552143015938317947165504176128.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b21321e1a2848a1a23a0152c137319cd/usd/b21321e1a2848a1a23a0152c137319cd.usd
cabinet,b2c045d54227b760dc900ec0c8146148,suspicious,ok,0.044819,0.055893,411,ok;ok;ok;ok,6657057119006612994759256020596293632.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b2c045d54227b760dc900ec0c8146148/usd/b2c045d54227b760dc900ec0c8146148.usd
cabinet,b2df04178ae53c4307c24b1bf274c8cf,suspicious,ok,0.306370,0.386086,512,ok;ok;ok;ok,4137962530718385651398162989637959680.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b2df04178ae53c4307c24b1bf274c8cf/usd/b2df04178ae53c4307c24b1bf274c8cf.usd
cabinet,b42c7faab4a78e021d7e3cc6c5a81734,suspicious,ok,0.431625,0.508408,466,ok;ok;ok;ok,3446232121172965427846067736987828224.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b42c7faab4a78e021d7e3cc6c5a81734/usd/b42c7faab4a78e021d7e3cc6c5a81734.usd
cabinet,b6d88a2e8f94f6d1a1916fc1b083f269,suspicious,ok,0.409176,0.469116,504,ok;ok;ok;ok,4142061940168714882554742063002288128.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b6d88a2e8f94f6d1a1916fc1b083f269/usd/b6d88a2e8f94f6d1a1916fc1b083f269.usd
cabinet,b7753a03a8a0b555c4fe691b4e97e681,suspicious,ok,0.044765,0.055893,411,ok;ok;ok;ok,6657056165140631017281870648727044096.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b7753a03a8a0b555c4fe691b4e97e681/usd/b7753a03a8a0b555c4fe691b4e97e681.usd
cabinet,b79aea153ed0e7608e98f1174321cb5b,suspicious,ok,0.377579,0.430870,502,ok;ok;ok;ok,3915411048722406004259047980318851072.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b79aea153ed0e7608e98f1174321cb5b/usd/b79aea153ed0e7608e98f1174321cb5b.usd
cabinet,b98ecd271c33b455b28189e72a981600,suspicious,ok,0.321484,0.408203,512,ok;ok;ok;ok,4081055725778563658607948210171281408.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b98ecd271c33b455b28189e72a981600/usd/b98ecd271c33b455b28189e72a981600.usd
cabinet,b99d258732159888586c2f51a5497167,suspicious,ok,0.402378,0.494843,457,ok;ok;ok;ok,2569326597985477919024835086937751552.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b99d258732159888586c2f51a5497167/usd/b99d258732159888586c2f51a5497167.usd
cabinet,b9de2d5b50dbb2dd091f0fbfc3ed9500,suspicious,ok,0.114769,0.120346,478,ok;ok;ok;ok,4844460084735355232703651622663749632.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b9de2d5b50dbb2dd091f0fbfc3ed9500/usd/b9de2d5b50dbb2dd091f0fbfc3ed9500.usd
cabinet,ba215c775d9633bb01b431571603a57f,suspicious,ok,0.199589,0.255249,439,ok;ok;ok;ok,4704394708658598176673871739876278272.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/ba215c775d9633bb01b431571603a57f/usd/ba215c775d9633bb01b431571603a57f.usd
cabinet,ba56c3e6a715bc302fdebd862ecfb21e,suspicious,ok,0.391586,0.484886,451,ok;ok;ok;ok,3973111414866812046265240671261556736.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/ba56c3e6a715bc302fdebd862ecfb21e/usd/ba56c3e6a715bc302fdebd862ecfb21e.usd
cabinet,baf56f14fe94ce6e51fc2fcd73877608,tiny,ok,0.183613,0.197147,483,ok;ok;ok;ok,10033128389211957122026077386839162880.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/baf56f14fe94ce6e51fc2fcd73877608/usd/baf56f14fe94ce6e51fc2fcd73877608.usd
cabinet,bb8788bb75e34058841836fc14a60c22,suspicious,ok,0.279114,0.303646,507,ok;ok;ok;ok,4610979011356971423657034795735580672.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/bb8788bb75e34058841836fc14a60c22/usd/bb8788bb75e34058841836fc14a60c22.usd
cabinet,bb9e1bce727fb787d4d2547978a22f3d,suspicious,ok,0.374950,0.479126,512,ok;ok;ok;ok,3904072599606565261708412842271571968.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/bb9e1bce727fb787d4d2547978a22f3d/usd/bb9e1bce727fb787d4d2547978a22f3d.usd
cabinet,bc535844bf4e712f401dd5d458b08b6d,suspicious,ok,0.476601,0.591919,419,ok;ok;ok;ok,8059809747593865021593675191161978880.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/bc535844bf4e712f401dd5d458b08b6d/usd/bc535844bf4e712f401dd5d458b08b6d.usd
cabinet,bd0a5a4855f3f5693eb405f1723a2fc7,suspicious,ok,0.377029,0.471077,478,ok;ok;ok;ok,2990536257445389093861924315397619712.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/bd0a5a4855f3f5693eb405f1723a2fc7/usd/bd0a5a4855f3f5693eb405f1723a2fc7.usd
cabinet,bd222255965857d4d7fe7a529d4eb93a,suspicious,ok,0.489628,0.579071,506,ok;ok;ok;ok,9677688146956212345340504833309802496.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/bd222255965857d4d7fe7a529d4eb93a/usd/bd222255965857d4d7fe7a529d4eb93a.usd
cabinet,be2234dbba941a17522a2cf48d88d268,suspicious,ok,0.413948,0.609810,498,ok;ok;ok;ok,9465076439176193995450218649852313600.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/be2234dbba941a17522a2cf48d88d268/usd/be2234dbba941a17522a2cf48d88d268.usd
cabinet,c2baafe7faae17a654ae50ac0794baa7,tiny,ok,0.031849,0.034607,468,ok;ok;ok;ok,4711614923081719544376767296370114560.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c2baafe7faae17a654ae50ac0794baa7/usd/c2baafe7faae17a654ae50ac0794baa7.usd
cabinet,c32ceb8e0963306845e5ca8a739d9d0c,suspicious,ok,0.310402,0.400730,512,ok;ok;ok;ok,3810923715947148165502384734577098752.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c32ceb8e0963306845e5ca8a739d9d0c/usd/c32ceb8e0963306845e5ca8a739d9d0c.usd
cabinet,c374d6871c66a3e3addaf9ca544316fd,suspicious,ok,0.388302,0.483215,494,ok;ok;ok;ok,3458759966390671776066005176011456512.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c374d6871c66a3e3addaf9ca544316fd/usd/c374d6871c66a3e3addaf9ca544316fd.usd
cabinet,c3d775aaa4117e7169a87f1ba6ad6eec,suspicious,ok,0.038727,0.039192,467,ok;ok;ok;ok,5689798632966016466424728300610912256.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c3d775aaa4117e7169a87f1ba6ad6eec/usd/c3d775aaa4117e7169a87f1ba6ad6eec.usd
cabinet,c43392a9e2dd7be34b1a6a7cdc7747fb,suspicious,ok,0.033581,0.033920,468,ok;ok;ok;ok,5607079996373181993520603067729313792.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c43392a9e2dd7be34b1a6a7cdc7747fb/usd/c43392a9e2dd7be34b1a6a7cdc7747fb.usd
cabinet,c4c751bead45675090d7b4adda928f55,suspicious,ok,0.416157,0.565338,399,ok;ok;ok;ok,10571272414065527300816472576354156544.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c4c751bead45675090d7b4adda928f55/usd/c4c751bead45675090d7b4adda928f55.usd
cabinet,c4ea5b9a659e221f4f93fcea6b548a5b,suspicious,ok,0.332603,0.431435,512,ok;ok;ok;ok,8312640620056251096176763892467236864.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c4ea5b9a659e221f4f93fcea6b548a5b/usd/c4ea5b9a659e221f4f93fcea6b548a5b.usd
cabinet,c519f1a811a84b231232c3808588b911,suspicious,ok,0.315796,0.363167,512,ok;ok;ok;ok,13548215497614576502637401590347071488.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c519f1a811a84b231232c3808588b911/usd/c519f1a811a84b231232c3808588b911.usd
cabinet,c565c84bc38df671c1800c35c818d8b3,suspicious,ok,0.353676,0.470306,488,ok;ok;ok;ok,3145642564235820131949464178598608896.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c565c84bc38df671c1800c35c818d8b3/usd/c565c84bc38df671c1800c35c818d8b3.usd
cabinet,c59b74e1cda143c49625c0b06c36e64e,suspicious,ok,0.399334,0.484322,458,ok;ok;ok;ok,3184577706738212403191267705294422016.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c59b74e1cda143c49625c0b06c36e64e/usd/c59b74e1cda143c49625c0b06c36e64e.usd
cabinet,c6113ae3b3652c485c02a0dca2a4a175,suspicious,ok,0.306431,0.445404,504,ok;ok;ok;ok,8788221133315390842748999550329946112.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c6113ae3b3652c485c02a0dca2a4a175/usd/c6113ae3b3652c485c02a0dca2a4a175.usd
cabinet,c7c94deabb0a556a6953cfa454e62bca,suspicious,ok,0.052799,0.068146,412,ok;ok;ok;ok,4355591232736576388063539920197648384.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c7c94deabb0a556a6953cfa454e62bca/usd/c7c94deabb0a556a6953cfa454e62bca.usd
cabinet,c803d393caa7ac5f1ff0fb53e3ff80a8,blank,ok,0.496071,0.590271,509,ok;ok;ok;ok,8497277782122481451537362171000258560.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c803d393caa7ac5f1ff0fb53e3ff80a8/usd/c803d393caa7ac5f1ff0fb53e3ff80a8.usd
cabinet,c935d086c0db421b10a76997bae4453f,suspicious,ok,0.344112,0.380859,512,ok;ok;ok;ok,4436364339973784448450801357096484864.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c935d086c0db421b10a76997bae4453f/usd/c935d086c0db421b10a76997bae4453f.usd
cabinet,c95de9eff5043760a8ed53a3a0e6f608,suspicious,ok,0.335007,0.439407,512,ok;ok;ok;ok,6221843218155875535255912553117646848.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c95de9eff5043760a8ed53a3a0e6f608/usd/c95de9eff5043760a8ed53a3a0e6f608.usd
cabinet,cb561db826a2ed38da0ed8eccc202c47,suspicious,ok,0.503944,0.610004,490,ok;ok;ok;ok,8461165428258579607152725129498198016.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/cb561db826a2ed38da0ed8eccc202c47/usd/cb561db826a2ed38da0ed8eccc202c47.usd
cabinet,cbab51254d16b6acf1685955b2b002d0,suspicious,ok,0.304466,0.427917,457,ok;ok;ok;ok,8511570424060908170502847653115592704.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/cbab51254d16b6acf1685955b2b002d0/usd/cbab51254d16b6acf1685955b2b002d0.usd
cabinet,ccd0c711954dc3dbe2d508f03b451ef4,suspicious,ok,0.281548,0.306908,506,ok;ok;ok;ok,4417143742457039098597962751907201024.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/ccd0c711954dc3dbe2d508f03b451ef4/usd/ccd0c711954dc3dbe2d508f03b451ef4.usd
cabinet,cd669d742c1c364140fc9956e5e6e29d,suspicious,ok,0.170731,0.235794,498,ok;ok;ok;ok,6445766316936668627658273194520870912.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/cd669d742c1c364140fc9956e5e6e29d/usd/cd669d742c1c364140fc9956e5e6e29d.usd
cabinet,cd8e798a564acb1564dc284cbcc5d087,tiny,ok,0.314896,0.348244,510,ok;ok;ok;ok,6380043754266724774779319947299389440.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/cd8e798a564acb1564dc284cbcc5d087/usd/cd8e798a564acb1564dc284cbcc5d087.usd
cabinet,ce6d6990195849f50462f4ff0a2b820b,tiny,ok,0.218491,0.285919,512,ok;ok;ok;ok,4495523668218495291756777085979328512.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/ce6d6990195849f50462f4ff0a2b820b/usd/ce6d6990195849f50462f4ff0a2b820b.usd
cabinet,cebf73466eb691bf9557a0dc4cf35f67,tiny,ok,0.165001,0.226879,498,ok;ok;ok;ok,6537999591015837412492195194543800320.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/cebf73466eb691bf9557a0dc4cf35f67/usd/cebf73466eb691bf9557a0dc4cf35f67.usd
cabinet,cec0a421ba45b978178906a454e11f53,suspicious,ok,0.432056,0.546265,512,ok;ok;ok;ok,6528010373492177451958563150128742400.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/cec0a421ba45b978178906a454e11f53/usd/cec0a421ba45b978178906a454e11f53.usd
cabinet,cec86013d20d97c5cddbc52c0271daa9,suspicious,ok,0.344151,0.436821,512,ok;ok;ok;ok,4174562345494178138597221340601647104.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/cec86013d20d97c5cddbc52c0271daa9/usd/cec86013d20d97c5cddbc52c0271daa9.usd
cabinet,cee3098512f795e9d95ea3d81f7bbc4a,suspicious,ok,0.508297,0.619019,461,ok;ok;ok;ok,9157258692673242625964643581608067072.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/cee3098512f795e9d95ea3d81f7bbc4a/usd/cee3098512f795e9d95ea3d81f7bbc4a.usd
cabinet,cefd05f9afdac3ea57802435e42820d0,tiny,ok,0.348225,0.445747,510,ok;ok;ok;ok,8029126779115958446476183678989893632.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/cefd05f9afdac3ea57802435e42820d0/usd/cefd05f9afdac3ea57802435e42820d0.usd
cabinet,cf7f48de4042e45bc9ae086dc3a21208,suspicious,ok,0.427494,0.532158,446,ok;ok;ok;ok,7814366804130372123654125920880427008.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/cf7f48de4042e45bc9ae086dc3a21208/usd/cf7f48de4042e45bc9ae086dc3a21208.usd
cabinet,cf90253939f8aceae7cde192b36bb535,suspicious,suspicious,0.126331,0.147663,356,blank;ok;ok;ok,2843254830126186735734218164080214016.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/cf90253939f8aceae7cde192b36bb535/usd/cf90253939f8aceae7cde192b36bb535.usd
cabinet,d0ef1eb90058ae933c334290d1ac83fc,blank,ok,0.465782,0.568848,502,ok;ok;ok;ok,11974102755645928385829725704699248640.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/d0ef1eb90058ae933c334290d1ac83fc/usd/d0ef1eb90058ae933c334290d1ac83fc.usd
cabinet,d25b1eaa551dc87164ebc6fecefa5e20,tiny,ok,0.279362,0.302307,510,ok;ok;ok;ok,10765302325290066867382120080455237632.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/d25b1eaa551dc87164ebc6fecefa5e20/usd/d25b1eaa551dc87164ebc6fecefa5e20.usd
cabinet,d3bc8f87f7e6cefe8791c439590e8b46,suspicious,ok,0.322742,0.432484,504,ok;ok;ok;ok,6033283111073711350166372643126640640.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/d3bc8f87f7e6cefe8791c439590e8b46/usd/d3bc8f87f7e6cefe8791c439590e8b46.usd
cabinet,d42176c5fe4029f74677527b7af8e20e,suspicious,ok,0.213799,0.442200,456,ok;ok;ok;ok,3732998422602517414698234603527733248.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/d42176c5fe4029f74677527b7af8e20e/usd/d42176c5fe4029f74677527b7af8e20e.usd
cabinet,d42f2e8221d899971e2effeaf540e2cb,tiny,ok,0.264019,0.285427,509,ok;ok;ok;ok,5083805328911844654727902939704197120.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/d42f2e8221d899971e2effeaf540e2cb/usd/d42f2e8221d899971e2effeaf540e2cb.usd
