category,uid,historical_class,current_class,current_best_fg_ratio,current_best_bbox_area_ratio,current_best_max_dim,current_view_classes,asset_dir,usd_path
cabinet,b21321e1a2848a1a23a0152c137319cd,blank,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b21321e1a2848a1a23a0152c137319cd,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b21321e1a2848a1a23a0152c137319cd/usd/b21321e1a2848a1a23a0152c137319cd.usd
cabinet,b2c045d54227b760dc900ec0c8146148,suspicious,suspicious,0.004887,0.010967,125,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b2c045d54227b760dc900ec0c8146148,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b2c045d54227b760dc900ec0c8146148/usd/b2c045d54227b760dc900ec0c8146148.usd
cabinet,b2df04178ae53c4307c24b1bf274c8cf,suspicious,suspicious,0.032871,0.037071,113,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b2df04178ae53c4307c24b1bf274c8cf,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b2df04178ae53c4307c24b1bf274c8cf/usd/b2df04178ae53c4307c24b1bf274c8cf.usd
cabinet,b42c7faab4a78e021d7e3cc6c5a81734,suspicious,suspicious,0.061684,0.076672,216,ok;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b42c7faab4a78e021d7e3cc6c5a81734,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b42c7faab4a78e021d7e3cc6c5a81734/usd/b42c7faab4a78e021d7e3cc6c5a81734.usd
cabinet,b6d88a2e8f94f6d1a1916fc1b083f269,suspicious,suspicious,0.022121,0.029572,102,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b6d88a2e8f94f6d1a1916fc1b083f269,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b6d88a2e8f94f6d1a1916fc1b083f269/usd/b6d88a2e8f94f6d1a1916fc1b083f269.usd
cabinet,b7753a03a8a0b555c4fe691b4e97e681,suspicious,suspicious,0.007198,0.016769,157,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b7753a03a8a0b555c4fe691b4e97e681,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b7753a03a8a0b555c4fe691b4e97e681/usd/b7753a03a8a0b555c4fe691b4e97e681.usd
cabinet,b79aea153ed0e7608e98f1174321cb5b,suspicious,suspicious,0.053596,0.056236,162,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b79aea153ed0e7608e98f1174321cb5b,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b79aea153ed0e7608e98f1174321cb5b/usd/b79aea153ed0e7608e98f1174321cb5b.usd
cabinet,b98ecd271c33b455b28189e72a981600,suspicious,suspicious,0.019775,0.027237,85,blank;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b98ecd271c33b455b28189e72a981600,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b98ecd271c33b455b28189e72a981600/usd/b98ecd271c33b455b28189e72a981600.usd
cabinet,b99d258732159888586c2f51a5497167,suspicious,suspicious,0.089211,0.098801,175,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b99d258732159888586c2f51a5497167,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b99d258732159888586c2f51a5497167/usd/b99d258732159888586c2f51a5497167.usd
cabinet,b9de2d5b50dbb2dd091f0fbfc3ed9500,suspicious,suspicious,0.010815,0.011395,103,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b9de2d5b50dbb2dd091f0fbfc3ed9500,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b9de2d5b50dbb2dd091f0fbfc3ed9500/usd/b9de2d5b50dbb2dd091f0fbfc3ed9500.usd
cabinet,ba215c775d9633bb01b431571603a57f,suspicious,suspicious,0.039310,0.071716,188,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/ba215c775d9633bb01b431571603a57f,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/ba215c775d9633bb01b431571603a57f/usd/ba215c775d9633bb01b431571603a57f.usd
cabinet,ba56c3e6a715bc302fdebd862ecfb21e,suspicious,suspicious,0.031639,0.038574,161,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/ba56c3e6a715bc302fdebd862ecfb21e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/ba56c3e6a715bc302fdebd862ecfb21e/usd/ba56c3e6a715bc302fdebd862ecfb21e.usd
cabinet,baf56f14fe94ce6e51fc2fcd73877608,tiny,tiny,0.004101,0.006294,55,blank;blank;blank;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/baf56f14fe94ce6e51fc2fcd73877608,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/baf56f14fe94ce6e51fc2fcd73877608/usd/baf56f14fe94ce6e51fc2fcd73877608.usd
cabinet,bb8788bb75e34058841836fc14a60c22,suspicious,suspicious,0.023544,0.037399,114,blank;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/bb8788bb75e34058841836fc14a60c22,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/bb8788bb75e34058841836fc14a60c22/usd/bb8788bb75e34058841836fc14a60c22.usd
cabinet,bb9e1bce727fb787d4d2547978a22f3d,suspicious,suspicious,0.030327,0.033752,158,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/bb9e1bce727fb787d4d2547978a22f3d,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/bb9e1bce727fb787d4d2547978a22f3d/usd/bb9e1bce727fb787d4d2547978a22f3d.usd
cabinet,bc535844bf4e712f401dd5d458b08b6d,suspicious,suspicious,0.035393,0.039654,105,tiny;tiny;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/bc535844bf4e712f401dd5d458b08b6d,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/bc535844bf4e712f401dd5d458b08b6d/usd/bc535844bf4e712f401dd5d458b08b6d.usd
cabinet,bd0a5a4855f3f5693eb405f1723a2fc7,suspicious,suspicious,0.047333,0.055122,170,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/bd0a5a4855f3f5693eb405f1723a2fc7,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/bd0a5a4855f3f5693eb405f1723a2fc7/usd/bd0a5a4855f3f5693eb405f1723a2fc7.usd
cabinet,bd222255965857d4d7fe7a529d4eb93a,suspicious,suspicious,0.042667,0.050659,160,ok;tiny;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/bd222255965857d4d7fe7a529d4eb93a,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/bd222255965857d4d7fe7a529d4eb93a/usd/bd222255965857d4d7fe7a529d4eb93a.usd
cabinet,be2234dbba941a17522a2cf48d88d268,suspicious,suspicious,0.064747,0.093449,187,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/be2234dbba941a17522a2cf48d88d268,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/be2234dbba941a17522a2cf48d88d268/usd/be2234dbba941a17522a2cf48d88d268.usd
cabinet,bea2af1646624c455f03838f1903cbac,blank,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/bea2af1646624c455f03838f1903cbac,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/bea2af1646624c455f03838f1903cbac/usd/bea2af1646624c455f03838f1903cbac.usd
cabinet,c2baafe7faae17a654ae50ac0794baa7,tiny,tiny,0.002113,0.012897,69,blank;tiny;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c2baafe7faae17a654ae50ac0794baa7,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c2baafe7faae17a654ae50ac0794baa7/usd/c2baafe7faae17a654ae50ac0794baa7.usd
cabinet,c32ceb8e0963306845e5ca8a739d9d0c,suspicious,suspicious,0.021973,0.024002,143,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c32ceb8e0963306845e5ca8a739d9d0c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c32ceb8e0963306845e5ca8a739d9d0c/usd/c32ceb8e0963306845e5ca8a739d9d0c.usd
cabinet,c374d6871c66a3e3addaf9ca544316fd,suspicious,suspicious,0.027176,0.028809,128,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c374d6871c66a3e3addaf9ca544316fd,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c374d6871c66a3e3addaf9ca544316fd/usd/c374d6871c66a3e3addaf9ca544316fd.usd
cabinet,c3d775aaa4117e7169a87f1ba6ad6eec,suspicious,suspicious,0.007641,0.008057,192,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c3d775aaa4117e7169a87f1ba6ad6eec,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c3d775aaa4117e7169a87f1ba6ad6eec/usd/c3d775aaa4117e7169a87f1ba6ad6eec.usd
cabinet,c43392a9e2dd7be34b1a6a7cdc7747fb,suspicious,suspicious,0.008347,0.013550,220,blank;tiny;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c43392a9e2dd7be34b1a6a7cdc7747fb,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c43392a9e2dd7be34b1a6a7cdc7747fb/usd/c43392a9e2dd7be34b1a6a7cdc7747fb.usd
cabinet,c4c751bead45675090d7b4adda928f55,suspicious,suspicious,0.019947,0.024376,90,tiny;tiny;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c4c751bead45675090d7b4adda928f55,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c4c751bead45675090d7b4adda928f55/usd/c4c751bead45675090d7b4adda928f55.usd
cabinet,c4ea5b9a659e221f4f93fcea6b548a5b,suspicious,suspicious,0.022297,0.024719,109,tiny;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c4ea5b9a659e221f4f93fcea6b548a5b,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c4ea5b9a659e221f4f93fcea6b548a5b/usd/c4ea5b9a659e221f4f93fcea6b548a5b.usd
cabinet,c519f1a811a84b231232c3808588b911,suspicious,suspicious,0.017715,0.026245,86,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c519f1a811a84b231232c3808588b911,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c519f1a811a84b231232c3808588b911/usd/c519f1a811a84b231232c3808588b911.usd
cabinet,c565c84bc38df671c1800c35c818d8b3,suspicious,suspicious,0.061531,0.067017,183,blank;blank;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c565c84bc38df671c1800c35c818d8b3,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c565c84bc38df671c1800c35c818d8b3/usd/c565c84bc38df671c1800c35c818d8b3.usd
cabinet,c59b74e1cda143c49625c0b06c36e64e,suspicious,suspicious,0.006466,0.009167,89,blank;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c59b74e1cda143c49625c0b06c36e64e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c59b74e1cda143c49625c0b06c36e64e/usd/c59b74e1cda143c49625c0b06c36e64e.usd
cabinet,c6113ae3b3652c485c02a0dca2a4a175,suspicious,suspicious,0.026218,0.041962,128,ok;ok;tiny;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c6113ae3b3652c485c02a0dca2a4a175,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c6113ae3b3652c485c02a0dca2a4a175/usd/c6113ae3b3652c485c02a0dca2a4a175.usd
cabinet,c7c94deabb0a556a6953cfa454e62bca,suspicious,suspicious,0.004311,0.019089,139,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c7c94deabb0a556a6953cfa454e62bca,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c7c94deabb0a556a6953cfa454e62bca/usd/c7c94deabb0a556a6953cfa454e62bca.usd
cabinet,c803d393caa7ac5f1ff0fb53e3ff80a8,blank,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c803d393caa7ac5f1ff0fb53e3ff80a8,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c803d393caa7ac5f1ff0fb53e3ff80a8/usd/c803d393caa7ac5f1ff0fb53e3ff80a8.usd
cabinet,c935d086c0db421b10a76997bae4453f,suspicious,suspicious,0.020752,0.025715,111,ok;ok;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c935d086c0db421b10a76997bae4453f,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c935d086c0db421b10a76997bae4453f/usd/c935d086c0db421b10a76997bae4453f.usd
cabinet,c95de9eff5043760a8ed53a3a0e6f608,suspicious,suspicious,0.037766,0.043152,147,ok;ok;tiny;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c95de9eff5043760a8ed53a3a0e6f608,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c95de9eff5043760a8ed53a3a0e6f608/usd/c95de9eff5043760a8ed53a3a0e6f608.usd
cabinet,cb561db826a2ed38da0ed8eccc202c47,suspicious,suspicious,0.048485,0.057236,124,ok;tiny;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/cb561db826a2ed38da0ed8eccc202c47,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/cb561db826a2ed38da0ed8eccc202c47/usd/cb561db826a2ed38da0ed8eccc202c47.usd
cabinet,cbab51254d16b6acf1685955b2b002d0,suspicious,suspicious,0.048630,0.072922,162,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/cbab51254d16b6acf1685955b2b002d0,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/cbab51254d16b6acf1685955b2b002d0/usd/cbab51254d16b6acf1685955b2b002d0.usd
cabinet,ccd0c711954dc3dbe2d508f03b451ef4,suspicious,suspicious,0.061687,0.065163,219,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/ccd0c711954dc3dbe2d508f03b451ef4,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/ccd0c711954dc3dbe2d508f03b451ef4/usd/ccd0c711954dc3dbe2d508f03b451ef4.usd
cabinet,cd669d742c1c364140fc9956e5e6e29d,suspicious,suspicious,0.002892,0.003052,100,blank;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/cd669d742c1c364140fc9956e5e6e29d,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/cd669d742c1c364140fc9956e5e6e29d/usd/cd669d742c1c364140fc9956e5e6e29d.usd
cabinet,cd8e798a564acb1564dc284cbcc5d087,tiny,tiny,0.015152,0.016479,72,blank;blank;tiny;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/cd8e798a564acb1564dc284cbcc5d087,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/cd8e798a564acb1564dc284cbcc5d087/usd/cd8e798a564acb1564dc284cbcc5d087.usd
cabinet,cdf239d9904dc943d1da024c2685b62c,tiny,ok,0.361328,0.420227,510,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/cdf239d9904dc943d1da024c2685b62c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/cdf239d9904dc943d1da024c2685b62c/usd/cdf239d9904dc943d1da024c2685b62c.usd
cabinet,ce6d6990195849f50462f4ff0a2b820b,tiny,tiny,0.012302,0.014343,80,tiny;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/ce6d6990195849f50462f4ff0a2b820b,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/ce6d6990195849f50462f4ff0a2b820b/usd/ce6d6990195849f50462f4ff0a2b820b.usd
cabinet,cebf73466eb691bf9557a0dc4cf35f67,tiny,tiny,0.004848,0.005081,74,tiny;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/cebf73466eb691bf9557a0dc4cf35f67,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/cebf73466eb691bf9557a0dc4cf35f67/usd/cebf73466eb691bf9557a0dc4cf35f67.usd
cabinet,cec0a421ba45b978178906a454e11f53,suspicious,suspicious,0.047676,0.059891,157,ok;tiny;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/cec0a421ba45b978178906a454e11f53,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/cec0a421ba45b978178906a454e11f53/usd/cec0a421ba45b978178906a454e11f53.usd
cabinet,cec86013d20d97c5cddbc52c0271daa9,suspicious,suspicious,0.029854,0.031052,148,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/cec86013d20d97c5cddbc52c0271daa9,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/cec86013d20d97c5cddbc52c0271daa9/usd/cec86013d20d97c5cddbc52c0271daa9.usd
cabinet,cee3098512f795e9d95ea3d81f7bbc4a,suspicious,suspicious,0.028263,0.033134,101,ok;ok;tiny;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/cee3098512f795e9d95ea3d81f7bbc4a,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/cee3098512f795e9d95ea3d81f7bbc4a/usd/cee3098512f795e9d95ea3d81f7bbc4a.usd
cabinet,cefd05f9afdac3ea57802435e42820d0,tiny,tiny,0.009541,0.011753,79,tiny;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/cefd05f9afdac3ea57802435e42820d0,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/cefd05f9afdac3ea57802435e42820d0/usd/cefd05f9afdac3ea57802435e42820d0.usd
cabinet,cf7f48de4042e45bc9ae086dc3a21208,suspicious,suspicious,0.021194,0.024033,100,ok;ok;tiny;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/cf7f48de4042e45bc9ae086dc3a21208,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/cf7f48de4042e45bc9ae086dc3a21208/usd/cf7f48de4042e45bc9ae086dc3a21208.usd
cabinet,cf90253939f8aceae7cde192b36bb535,suspicious,suspicious,0.126331,0.147663,356,blank;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/cf90253939f8aceae7cde192b36bb535,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/cf90253939f8aceae7cde192b36bb535/usd/cf90253939f8aceae7cde192b36bb535.usd
cabinet,d07c2228610383f4e9b7cb35390f8522,tiny,ok,0.409916,0.578979,408,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/d07c2228610383f4e9b7cb35390f8522,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/d07c2228610383f4e9b7cb35390f8522/usd/d07c2228610383f4e9b7cb35390f8522.usd
cabinet,d0ef1eb90058ae933c334290d1ac83fc,blank,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/d0ef1eb90058ae933c334290d1ac83fc,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/d0ef1eb90058ae933c334290d1ac83fc/usd/d0ef1eb90058ae933c334290d1ac83fc.usd
cabinet,d25b1eaa551dc87164ebc6fecefa5e20,tiny,tiny,0.006718,0.007553,45,blank;blank;blank;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/d25b1eaa551dc87164ebc6fecefa5e20,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/d25b1eaa551dc87164ebc6fecefa5e20/usd/d25b1eaa551dc87164ebc6fecefa5e20.usd
cabinet,d3bc8f87f7e6cefe8791c439590e8b46,suspicious,suspicious,0.027222,0.031471,125,tiny;ok;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/d3bc8f87f7e6cefe8791c439590e8b46,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/d3bc8f87f7e6cefe8791c439590e8b46/usd/d3bc8f87f7e6cefe8791c439590e8b46.usd
cabinet,d42176c5fe4029f74677527b7af8e20e,suspicious,suspicious,0.003864,0.007725,81,blank;blank;tiny;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/d42176c5fe4029f74677527b7af8e20e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/d42176c5fe4029f74677527b7af8e20e/usd/d42176c5fe4029f74677527b7af8e20e.usd
cabinet,d42f2e8221d899971e2effeaf540e2cb,tiny,tiny,0.008133,0.011810,72,blank;blank;blank;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/d42f2e8221d899971e2effeaf540e2cb,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/d42f2e8221d899971e2effeaf540e2cb/usd/d42f2e8221d899971e2effeaf540e2cb.usd
