category,uid,image_class,category_group,old_diag,new_diag,diag_ratio,center_offset_ratio,fallback_changed,rerender_recommended,scan_error,best_fg_ratio,best_bbox_area_ratio,best_max_dim,view_classes,asset_dir,usd_path
door,713449e8535c98457cdff2d40abcaf99,suspicious,object,1178772626593393082468659900175517483008.000000,274.307171,4297272366185182971649124575756681216.000000,0.000000,true,true,,0.020596,0.034180,140,ok;tiny;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/713449e8535c98457cdff2d40abcaf99,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/713449e8535c98457cdff2d40abcaf99/usd/713449e8535c98457cdff2d40abcaf99.usd
door,71d3e462df0b46dcc63a3c2e99d4f10c,suspicious,object,1178772626593393082468659900175517483008.000000,312.549029,3771480683666512305517175078888931328.000000,0.000000,true,true,,0.032341,0.038223,167,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/71d3e462df0b46dcc63a3c2e99d4f10c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/71d3e462df0b46dcc63a3c2e99d4f10c/usd/71d3e462df0b46dcc63a3c2e99d4f10c.usd
door,7228c946c46374b5defce67952a1fd7b,suspicious,object,1178772626593393082468659900175517483008.000000,248.730604,4739153956918187081875957748749828096.000000,0.000000,true,true,,0.048740,0.077625,169,ok;tiny;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/7228c946c46374b5defce67952a1fd7b,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/7228c946c46374b5defce67952a1fd7b/usd/7228c946c46374b5defce67952a1fd7b.usd
door,763dec84fbb65dc6e41960df40120b83,suspicious,object,1178772626593393082468659900175517483008.000000,381.176761,3092456696353010591408937211265024000.000000,0.000000,true,true,,0.016640,0.043282,186,tiny;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/763dec84fbb65dc6e41960df40120b83,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/763dec84fbb65dc6e41960df40120b83/usd/763dec84fbb65dc6e41960df40120b83.usd
door,76d5cb18a90e106e24cfd1ae349094e6,suspicious,object,1178772626593393082468659900175517483008.000000,245.591871,4799721682611362635317125496258428928.000000,0.000000,true,true,,0.054321,0.080711,153,ok;tiny;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/76d5cb18a90e106e24cfd1ae349094e6,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/76d5cb18a90e106e24cfd1ae349094e6/usd/76d5cb18a90e106e24cfd1ae349094e6.usd
door,78ce6e74d43290aedf7acb20cf8f9da6,suspicious,object,1178772626593393082468659900175517483008.000000,271.946098,4334581876609123634312295783803650048.000000,0.000000,true,true,,0.027630,0.040054,210,ok;tiny;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/78ce6e74d43290aedf7acb20cf8f9da6,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/78ce6e74d43290aedf7acb20cf8f9da6/usd/78ce6e74d43290aedf7acb20cf8f9da6.usd
door,78d773e877a8161bed36f7d342389c63,suspicious,object,1178772626593393082468659900175517483008.000000,240.684187,4897590671053353998676605136940302336.000000,0.000000,true,true,,0.021683,0.037346,110,tiny;ok;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/78d773e877a8161bed36f7d342389c63,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/78d773e877a8161bed36f7d342389c63/usd/78d773e877a8161bed36f7d342389c63.usd
door,7985ec8c1545d56d8727b78f71be9e0c,suspicious,object,1178772626593393082468659900175517483008.000000,363.543817,3242449934753253325552385520239116288.000000,0.000000,true,true,,0.029922,0.039139,108,tiny;ok;tiny;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/7985ec8c1545d56d8727b78f71be9e0c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/7985ec8c1545d56d8727b78f71be9e0c/usd/7985ec8c1545d56d8727b78f71be9e0c.usd
door,79902a4d2389d9ae748416de873d068e,suspicious,object,1178772626593393082468659900175517483008.000000,373.263467,3158017674087189355452394895646392320.000000,0.000000,true,true,,0.014584,0.020477,122,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/79902a4d2389d9ae748416de873d068e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/79902a4d2389d9ae748416de873d068e/usd/79902a4d2389d9ae748416de873d068e.usd
door,7b00e0ac8a3ee7d3ddb5ee6ed1028c29,suspicious,object,1178772626593393082468659900175517483008.000000,337.098466,3496819905547090852840834460817555456.000000,0.000000,true,true,,0.017128,0.056038,130,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/7b00e0ac8a3ee7d3ddb5ee6ed1028c29,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/7b00e0ac8a3ee7d3ddb5ee6ed1028c29/usd/7b00e0ac8a3ee7d3ddb5ee6ed1028c29.usd
door,7b46af01a13e3ca1723c1574556af337,tiny,object,1178772626593393082468659900175517483008.000000,251.923776,4679084460853739653973076238934212608.000000,0.000000,true,true,,0.008488,0.011456,77,blank;blank;blank;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/7b46af01a13e3ca1723c1574556af337,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/7b46af01a13e3ca1723c1574556af337/usd/7b46af01a13e3ca1723c1574556af337.usd
door,7cbe0a6e731d2f4608b010735ca38c0c,suspicious,object,1178772626593393082468659900175517483008.000000,310.485308,3796548805918291926093806890041475072.000000,0.000000,true,true,,0.014523,0.032845,123,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/7cbe0a6e731d2f4608b010735ca38c0c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/7cbe0a6e731d2f4608b010735ca38c0c/usd/7cbe0a6e731d2f4608b010735ca38c0c.usd
door,7df0c3a4c44800c85a3dd1a935c49dd0,suspicious,object,1178772626593393082468659900175517483008.000000,240.051707,4910494664786051754078603038559305728.000000,0.000000,true,true,,0.027546,0.033302,110,ok;ok;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/7df0c3a4c44800c85a3dd1a935c49dd0,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/7df0c3a4c44800c85a3dd1a935c49dd0/usd/7df0c3a4c44800c85a3dd1a935c49dd0.usd
door,82de360c606461296ec7491d3111d0a0,suspicious,object,1178772626593393082468659900175517483008.000000,239.502065,4921763948100130111212653084774760448.000000,0.000000,true,true,,0.033325,0.035225,162,tiny;ok;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/82de360c606461296ec7491d3111d0a0,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/82de360c606461296ec7491d3111d0a0/usd/82de360c606461296ec7491d3111d0a0.usd
door,83288fc8cb39af463e2f2868d32c532a,suspicious,object,1178772626593393082468659900175517483008.000000,282.509781,4172502008586734849232655227069399040.000000,0.000000,true,true,,0.019558,0.024567,92,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/83288fc8cb39af463e2f2868d32c532a,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/83288fc8cb39af463e2f2868d32c532a/usd/83288fc8cb39af463e2f2868d32c532a.usd
door,861558f327f413d560ca71e599bae64e,suspicious,object,1178772626593393082468659900175517483008.000000,276.772880,4258988909855683779128693563324366848.000000,0.000000,true,true,,0.042103,0.045464,118,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/861558f327f413d560ca71e599bae64e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/861558f327f413d560ca71e599bae64e/usd/861558f327f413d560ca71e599bae64e.usd
door,866ea6060036a50df21fc605b54c2749,suspicious,object,1178772626593393082468659900175517483008.000000,323.384641,3645110116820498673413673655799382016.000000,0.000000,true,true,,0.020115,0.039253,147,tiny;tiny;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/866ea6060036a50df21fc605b54c2749,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/866ea6060036a50df21fc605b54c2749/usd/866ea6060036a50df21fc605b54c2749.usd
door,87f30f1e2c0394dd97fc075fcef73c72,suspicious,object,1178772626593393082468659900175517483008.000000,440.215169,2677719236299879242216974977601634304.000000,0.000000,true,true,,0.020222,0.035381,175,blank;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/87f30f1e2c0394dd97fc075fcef73c72,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/87f30f1e2c0394dd97fc075fcef73c72/usd/87f30f1e2c0394dd97fc075fcef73c72.usd
door,88ebdb259abd13b54ef4f193dd7a20c2,suspicious,object,1178772626593393082468659900175517483008.000000,240.886782,4893471600801093174826734475653677056.000000,0.000000,true,true,,0.011143,0.026382,133,ok;tiny;tiny;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/88ebdb259abd13b54ef4f193dd7a20c2,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/88ebdb259abd13b54ef4f193dd7a20c2/usd/88ebdb259abd13b54ef4f193dd7a20c2.usd
door,89e2b58b950bb7bc12658a6ec3df8061,suspicious,object,1178772626593393082468659900175517483008.000000,289.376209,4073495296934173169531294178938454016.000000,0.000000,true,true,,0.055550,0.062370,150,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/89e2b58b950bb7bc12658a6ec3df8061,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/89e2b58b950bb7bc12658a6ec3df8061/usd/89e2b58b950bb7bc12658a6ec3df8061.usd
door,8c361919bc21718d3941d31e8e4c4ee5,suspicious,object,1178772626593393082468659900175517483008.000000,427.920761,2754651639228602112603603476802437120.000000,0.000000,true,true,,0.066837,0.075005,174,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/8c361919bc21718d3941d31e8e4c4ee5,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/8c361919bc21718d3941d31e8e4c4ee5/usd/8c361919bc21718d3941d31e8e4c4ee5.usd
door,8cec38ba15e4d3c3123028f4544b2210,suspicious,object,1178772626593393082468659900175517483008.000000,261.449580,4508604012145129663990147373292584960.000000,0.000000,true,true,,0.022606,0.055447,153,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/8cec38ba15e4d3c3123028f4544b2210,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/8cec38ba15e4d3c3123028f4544b2210/usd/8cec38ba15e4d3c3123028f4544b2210.usd
door,8e517678b7fe3946723ab0b0904a624c,suspicious,object,1178772626593393082468659900175517483008.000000,345.093733,3415804210343287663305850551955095552.000000,0.000000,true,true,,0.024067,0.043049,185,blank;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/8e517678b7fe3946723ab0b0904a624c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/8e517678b7fe3946723ab0b0904a624c/usd/8e517678b7fe3946723ab0b0904a624c.usd
door,8fdf31944cf32661abcdada514ef885f,suspicious,object,1178772626593393082468659900175517483008.000000,282.509778,4172502039984950923601510924187336704.000000,0.000000,true,true,,0.023415,0.031738,159,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/8fdf31944cf32661abcdada514ef885f,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/8fdf31944cf32661abcdada514ef885f/usd/8fdf31944cf32661abcdada514ef885f.usd
door,95b81276e653a49c5550a1326fb064fc,suspicious,object,1178772626593393082468659900175517483008.000000,278.668434,4230018485595788005218785252805181440.000000,0.000000,true,true,,0.040760,0.050880,129,ok;ok;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/95b81276e653a49c5550a1326fb064fc,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/95b81276e653a49c5550a1326fb064fc/usd/95b81276e653a49c5550a1326fb064fc.usd
door,9737c07304b7548bd223e08f841b2c34,suspicious,object,1178772626593393082468659900175517483008.000000,349.878373,3369092565675885826193320011630641152.000000,0.000000,true,true,,0.082333,0.092079,162,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/9737c07304b7548bd223e08f841b2c34,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/9737c07304b7548bd223e08f841b2c34/usd/9737c07304b7548bd223e08f841b2c34.usd
door,98b4ab82b9be98179d34926fa014fada,suspicious,object,1178772626593393082468659900175517483008.000000,256.913347,4588210921610303556371012491338055680.000000,0.000000,true,true,,0.028503,0.032310,121,ok;tiny;tiny;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/98b4ab82b9be98179d34926fa014fada,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/98b4ab82b9be98179d34926fa014fada/usd/98b4ab82b9be98179d34926fa014fada.usd
door,991cf6f1dbbcb24e137e4c3eb10c2c78,suspicious,object,1178772626593393082468659900175517483008.000000,326.898586,3605927575756584347868686186547511296.000000,0.000000,true,true,,0.057693,0.064964,131,ok;tiny;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/991cf6f1dbbcb24e137e4c3eb10c2c78,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/991cf6f1dbbcb24e137e4c3eb10c2c78/usd/991cf6f1dbbcb24e137e4c3eb10c2c78.usd
door,9d475a41093791e984cb3e1ec02b5b60,suspicious,object,1178772626593393082468659900175517483008.000000,256.860444,4589155909393587137766690554365607936.000000,0.000000,true,true,,0.036545,0.040817,159,ok;tiny;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/9d475a41093791e984cb3e1ec02b5b60,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/9d475a41093791e984cb3e1ec02b5b60/usd/9d475a41093791e984cb3e1ec02b5b60.usd
door,a0c66b9cc4ff38c79f4fb9d7b25105a0,suspicious,object,1178772626593393082468659900175517483008.000000,272.313568,4328732621966797976865160346864713728.000000,0.000000,true,true,,0.026871,0.038910,204,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/a0c66b9cc4ff38c79f4fb9d7b25105a0,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/a0c66b9cc4ff38c79f4fb9d7b25105a0/usd/a0c66b9cc4ff38c79f4fb9d7b25105a0.usd
door,a19798bc58e6cd201db3a63aa58fd616,suspicious,object,1178772626593393082468659900175517483008.000000,286.565847,4113444211584390403004549241537298432.000000,0.000000,true,true,,0.054329,0.057220,150,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/a19798bc58e6cd201db3a63aa58fd616,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/a19798bc58e6cd201db3a63aa58fd616/usd/a19798bc58e6cd201db3a63aa58fd616.usd
door,a4c5d857e6cafa9dfcf32cab1a015dff,suspicious,object,1178772626593393082468659900175517483008.000000,245.775092,4796143559212993714483912045062258688.000000,0.000000,true,true,,0.010174,0.015434,119,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/a4c5d857e6cafa9dfcf32cab1a015dff,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/a4c5d857e6cafa9dfcf32cab1a015dff/usd/a4c5d857e6cafa9dfcf32cab1a015dff.usd
door,a58442481504bbd4a96e95ac7c69a129,suspicious,object,1178772626593393082468659900175517483008.000000,306.941418,3840383079510576913519057908908687360.000000,0.000000,true,true,,0.012569,0.024498,169,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/a58442481504bbd4a96e95ac7c69a129,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/a58442481504bbd4a96e95ac7c69a129/usd/a58442481504bbd4a96e95ac7c69a129.usd
door,a8206555830d974572ac758f3d449b3e,suspicious,object,1178772626593393082468659900175517483008.000000,260.464952,4525647759343395694731081676927008768.000000,0.000000,true,true,,0.025528,0.029217,168,tiny;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/a8206555830d974572ac758f3d449b3e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/a8206555830d974572ac758f3d449b3e/usd/a8206555830d974572ac758f3d449b3e.usd
door,aa029a85dd34635a3af7cd3ef7e5378d,suspicious,object,1178772626593393082468659900175517483008.000000,242.637111,4858171198199734746617652948550811648.000000,0.000000,true,true,,0.044449,0.059868,168,ok;tiny;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/aa029a85dd34635a3af7cd3ef7e5378d,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/aa029a85dd34635a3af7cd3ef7e5378d/usd/aa029a85dd34635a3af7cd3ef7e5378d.usd
door,abfc50e7374cb743b2817f4c82deee97,suspicious,object,1178772626593393082468659900175517483008.000000,276.965308,4256029872992568092174908499502825472.000000,0.000000,true,true,,0.054306,0.080143,152,ok;tiny;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/abfc50e7374cb743b2817f4c82deee97,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/abfc50e7374cb743b2817f4c82deee97/usd/abfc50e7374cb743b2817f4c82deee97.usd
door,ad51fd906b342554ac3c5ff29f203d9b,suspicious,object,1178772626593393082468659900175517483008.000000,366.106078,3219757049829683532381757202447204352.000000,0.000000,true,true,,0.036999,0.087555,230,ok;blank;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/ad51fd906b342554ac3c5ff29f203d9b,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/ad51fd906b342554ac3c5ff29f203d9b/usd/ad51fd906b342554ac3c5ff29f203d9b.usd
door,aed618a154b36fe211add5663236a110,suspicious,object,1178772626593393082468659900175517483008.000000,240.314725,4905120270970925705822859392054198272.000000,0.000000,true,true,,0.013893,0.018883,110,ok;ok;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/aed618a154b36fe211add5663236a110,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/aed618a154b36fe211add5663236a110/usd/aed618a154b36fe211add5663236a110.usd
door,b04b3b4394ff733993f21619e0a29a8e,suspicious,object,1178772626593393082468659900175517483008.000000,434.727912,2711518156069740830897752904055128064.000000,0.000000,true,true,,0.092278,0.103317,183,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/b04b3b4394ff733993f21619e0a29a8e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/b04b3b4394ff733993f21619e0a29a8e/usd/b04b3b4394ff733993f21619e0a29a8e.usd
door,b16b5205214f15c42aed50b3a329326e,tiny,object,1178772626593393082468659900175517483008.000000,317.072798,3717671880927810922725877637214896128.000000,0.000000,true,true,,0.002148,0.006294,75,tiny;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/b16b5205214f15c42aed50b3a329326e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/b16b5205214f15c42aed50b3a329326e/usd/b16b5205214f15c42aed50b3a329326e.usd
door,b1bebc899534826b488772472258b6c0,suspicious,object,1178772626593393082468659900175517483008.000000,240.051703,4910494750215811286531811360303480832.000000,0.000000,true,true,,0.035553,0.040855,140,ok;ok;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/b1bebc899534826b488772472258b6c0,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/b1bebc899534826b488772472258b6c0/usd/b1bebc899534826b488772472258b6c0.usd
door,b4687a944670c0e79d9491a08f7eebf3,suspicious,object,1178772626593393082468659900175517483008.000000,261.129819,4514124934602120026547104009188016128.000000,0.000000,true,true,,0.021591,0.041542,121,tiny;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/b4687a944670c0e79d9491a08f7eebf3,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/b4687a944670c0e79d9491a08f7eebf3/usd/b4687a944670c0e79d9491a08f7eebf3.usd
door,b485442ae320e3f9821ffc9fc6f612e8,suspicious,object,1178772626593393082468659900175517483008.000000,263.008955,4481872594907799707410819425008353280.000000,0.000000,true,true,,0.019508,0.038010,212,ok;tiny;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/b485442ae320e3f9821ffc9fc6f612e8,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/b485442ae320e3f9821ffc9fc6f612e8/usd/b485442ae320e3f9821ffc9fc6f612e8.usd
door,b61bff72e74797683da08d1be57fcd98,suspicious,object,1178772626593393082468659900175517483008.000000,228.799201,5151996255055006267023972297751920640.000000,0.000000,true,true,,0.017300,0.053303,157,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/b61bff72e74797683da08d1be57fcd98,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/b61bff72e74797683da08d1be57fcd98/usd/b61bff72e74797683da08d1be57fcd98.usd
door,ba4b0ebcf6bddc5b3df23b65f8de4d39,suspicious,object,1178772626593393082468659900175517483008.000000,289.756944,4068142806664412316994421232211329024.000000,0.000000,true,true,,0.058594,0.079651,227,ok;ok;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/ba4b0ebcf6bddc5b3df23b65f8de4d39,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/ba4b0ebcf6bddc5b3df23b65f8de4d39/usd/ba4b0ebcf6bddc5b3df23b65f8de4d39.usd
door,c13fc3c2db21ca9c26a1d910e2d6a405,suspicious,object,1178772626593393082468659900175517483008.000000,294.665572,4000374447422301297590795506517278720.000000,0.000000,true,true,,0.012268,0.030632,146,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/c13fc3c2db21ca9c26a1d910e2d6a405,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/c13fc3c2db21ca9c26a1d910e2d6a405/usd/c13fc3c2db21ca9c26a1d910e2d6a405.usd
door,c1eff10a921be72fd54fd1cc54c41cff,suspicious,object,1178772626593393082468659900175517483008.000000,333.848232,3530863772676376359896589845256994816.000000,0.000000,true,true,,0.051407,0.055874,151,ok;ok;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/c1eff10a921be72fd54fd1cc54c41cff,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/c1eff10a921be72fd54fd1cc54c41cff/usd/c1eff10a921be72fd54fd1cc54c41cff.usd
