category,uid,image_class,category_group,old_diag,new_diag,diag_ratio,center_offset_ratio,fallback_changed,rerender_recommended,scan_error,best_fg_ratio,best_bbox_area_ratio,best_max_dim,view_classes,asset_dir,usd_path
cabinet,a371797efe4514540f6c27f10922f60b,suspicious,object,1178772626593393082468659900175517483008.000000,84.471834,13954623291473693484803170446115602432.000000,0.000000,true,true,,0.002247,0.003567,85,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a371797efe4514540f6c27f10922f60b,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a371797efe4514540f6c27f10922f60b/usd/a371797efe4514540f6c27f10922f60b.usd
cabinet,a45579641a4383449d065e3ec4b3250d,suspicious,object,1178772626593393082468659900175517483008.000000,326.950328,3605356921051944644739028362192748544.000000,0.000000,true,true,,0.034721,0.037491,126,ok;ok;tiny;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a45579641a4383449d065e3ec4b3250d,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a45579641a4383449d065e3ec4b3250d/usd/a45579641a4383449d065e3ec4b3250d.usd
cabinet,a47e962b60da7bece253cf45e250af60,tiny,object,1178772626593393082468659900175517483008.000000,283.395111,4159467052483651050010326877526294528.000000,0.000000,true,true,,0.006054,0.006317,69,blank;blank;tiny;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a47e962b60da7bece253cf45e250af60,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a47e962b60da7bece253cf45e250af60/usd/a47e962b60da7bece253cf45e250af60.usd
cabinet,a5b00b1c4cbab349101a247e117ed0cd,suspicious,object,1178772626593393082468659900175517483008.000000,121.384062,9711098886556361142847856965935169536.000000,0.000000,true,true,,0.015263,0.018906,84,tiny;tiny;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a5b00b1c4cbab349101a247e117ed0cd,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a5b00b1c4cbab349101a247e117ed0cd/usd/a5b00b1c4cbab349101a247e117ed0cd.usd
cabinet,a6b242a035b2075cd37333c58a58d892,suspicious,object,1178772626593393082468659900175517483008.000000,111.507169,10571272117242346083382950037037252608.000000,0.000000,true,true,,0.041866,0.050323,136,tiny;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a6b242a035b2075cd37333c58a58d892,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a6b242a035b2075cd37333c58a58d892/usd/a6b242a035b2075cd37333c58a58d892.usd
cabinet,a734aea30ea56a868d3c1ff2aa97c005,suspicious,object,1178772626593393082468659900175517483008.000000,392.657739,3002035890545513520785163056429662208.000000,0.000000,true,true,,0.039909,0.042004,143,tiny;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a734aea30ea56a868d3c1ff2aa97c005,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a734aea30ea56a868d3c1ff2aa97c005/usd/a734aea30ea56a868d3c1ff2aa97c005.usd
cabinet,a754fb0df6038962e430a3053f507df3,suspicious,object,1178772626593393082468659900175517483008.000000,426.412077,2764397847092268643671419484758867968.000000,0.000000,true,true,,0.058430,0.067852,147,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a754fb0df6038962e430a3053f507df3,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a754fb0df6038962e430a3053f507df3/usd/a754fb0df6038962e430a3053f507df3.usd
cabinet,a793215c9f45e36867e3965173dcbb61,suspicious,object,1178772626593393082468659900175517483008.000000,235.622533,5002800923041846008593502537468870656.000000,0.000000,true,true,,0.023212,0.025787,130,tiny;ok;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a793215c9f45e36867e3965173dcbb61,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a793215c9f45e36867e3965173dcbb61/usd/a793215c9f45e36867e3965173dcbb61.usd
cabinet,a7a048bbee88c0ad08269060448bac50,suspicious,object,1178772626593393082468659900175517483008.000000,311.672639,3782085680775385858743192479112101888.000000,0.000000,true,true,,0.023197,0.023804,130,tiny;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a7a048bbee88c0ad08269060448bac50,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a7a048bbee88c0ad08269060448bac50/usd/a7a048bbee88c0ad08269060448bac50.usd
cabinet,a8f9344714cbaceb84a45050c95be753,suspicious,object,1178772626593393082468659900175517483008.000000,240.439954,4902565519397313273709761165613072384.000000,0.000000,true,true,,0.056931,0.090546,216,blank;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a8f9344714cbaceb84a45050c95be753,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a8f9344714cbaceb84a45050c95be753/usd/a8f9344714cbaceb84a45050c95be753.usd
cabinet,a9d451823167d25e235a54db4524c9f7,suspicious,object,1178772626593393082468659900175517483008.000000,548.829964,2147792037544655871106452676621107200.000000,0.000000,true,true,,0.037590,0.057716,178,blank;blank;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a9d451823167d25e235a54db4524c9f7,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a9d451823167d25e235a54db4524c9f7/usd/a9d451823167d25e235a54db4524c9f7.usd
cabinet,aa4a2271947063d2ff6e91dffeefcf81,blank,object,1178772626593393082468659900175517483008.000000,213.297917,5526414152089597534027964267676827648.000000,0.000000,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/aa4a2271947063d2ff6e91dffeefcf81,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/aa4a2271947063d2ff6e91dffeefcf81/usd/aa4a2271947063d2ff6e91dffeefcf81.usd
cabinet,aa67db584489840130a24309e6f5d733,suspicious,object,1178772626593393082468659900175517483008.000000,321.332283,3668391534719332811130320427962859520.000000,0.000000,true,true,,0.035778,0.037937,153,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/aa67db584489840130a24309e6f5d733,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/aa67db584489840130a24309e6f5d733/usd/aa67db584489840130a24309e6f5d733.usd
cabinet,aaa40eb91a388ee493e483797a6364bf,suspicious,object,1178772626593393082468659900175517483008.000000,223.827228,5266439832151659580015030431133990912.000000,0.000000,true,true,,0.032146,0.045464,118,blank;blank;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/aaa40eb91a388ee493e483797a6364bf,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/aaa40eb91a388ee493e483797a6364bf/usd/aaa40eb91a388ee493e483797a6364bf.usd
cabinet,aac0c5c9d050c4951534e08b459c7d09,suspicious,object,1178772626593393082468659900175517483008.000000,312.924341,3766957292179778082874021242086621184.000000,0.000000,true,true,,0.039696,0.061768,176,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/aac0c5c9d050c4951534e08b459c7d09,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/aac0c5c9d050c4951534e08b459c7d09/usd/aac0c5c9d050c4951534e08b459c7d09.usd
cabinet,abc8a42845e34b47597d2a30fb49a0a3,suspicious,object,1178772626593393082468659900175517483008.000000,193.300947,6098121338009408831253449282607382528.000000,0.000000,true,true,,0.056053,0.069221,211,ok;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/abc8a42845e34b47597d2a30fb49a0a3,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/abc8a42845e34b47597d2a30fb49a0a3/usd/abc8a42845e34b47597d2a30fb49a0a3.usd
cabinet,abd3bc4faf43927164dc0723fd61da06,tiny,object,1178772626593393082468659900175517483008.000000,162.351516,7260619757390808947894863682034728960.000000,0.000000,true,true,,0.006557,0.007324,48,blank;blank;tiny;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/abd3bc4faf43927164dc0723fd61da06,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/abd3bc4faf43927164dc0723fd61da06/usd/abd3bc4faf43927164dc0723fd61da06.usd
cabinet,ac444f37540d9fb5e301c8914c1d8888,suspicious,object,1178772626593393082468659900175517483008.000000,125.530956,9390294312132424020660183799357767680.000000,0.000000,true,true,,0.018341,0.023193,92,tiny;tiny;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/ac444f37540d9fb5e301c8914c1d8888,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/ac444f37540d9fb5e301c8914c1d8888/usd/ac444f37540d9fb5e301c8914c1d8888.usd
cabinet,add913715e2cf1e79e85c68a9d2a1927,suspicious,object,1178772626593393082468659900175517483008.000000,79.171581,14888835247128072042188153570092646400.000000,0.000000,true,true,,0.030014,0.034996,139,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/add913715e2cf1e79e85c68a9d2a1927,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/add913715e2cf1e79e85c68a9d2a1927/usd/add913715e2cf1e79e85c68a9d2a1927.usd
cabinet,aec5ad6ea954e798907812392fffc180,suspicious,object,1178772626593393082468659900175517483008.000000,214.081506,5506186156055595548801903619108503552.000000,0.000000,true,true,,0.010559,0.015419,94,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/aec5ad6ea954e798907812392fffc180,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/aec5ad6ea954e798907812392fffc180/usd/aec5ad6ea954e798907812392fffc180.usd
cabinet,affb5e1b5b14570602e61c459d6bc7c5,tiny,object,1178772626593393082468659900175517483008.000000,129.487351,9103380473989017405714498698040311808.000000,0.000000,true,true,,0.001057,0.002014,44,blank;blank;tiny;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/affb5e1b5b14570602e61c459d6bc7c5,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/affb5e1b5b14570602e61c459d6bc7c5/usd/affb5e1b5b14570602e61c459d6bc7c5.usd
cabinet,b051236a40b01709b12b75697cdafa58,suspicious,object,1178772626593393082468659900175517483008.000000,368.218636,3201284537840645243015494911687393280.000000,0.000000,true,true,,0.098206,0.110470,242,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b051236a40b01709b12b75697cdafa58,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b051236a40b01709b12b75697cdafa58/usd/b051236a40b01709b12b75697cdafa58.usd
cabinet,b167828cbdec5ad36d70d57a297ecf44,suspicious,object,1178772626593393082468659900175517483008.000000,116.696288,10101200702839574711691490551094312960.000000,0.000000,true,true,,0.041332,0.051296,119,tiny;tiny;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b167828cbdec5ad36d70d57a297ecf44,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b167828cbdec5ad36d70d57a297ecf44/usd/b167828cbdec5ad36d70d57a297ecf44.usd
cabinet,b177c40f21ee250c430f97cecc2bb396,suspicious,object,1178772626593393082468659900175517483008.000000,364.126066,3237265158077344980356312553580658688.000000,0.000000,true,true,,0.053486,0.078453,182,ok;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b177c40f21ee250c430f97cecc2bb396,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b177c40f21ee250c430f97cecc2bb396/usd/b177c40f21ee250c430f97cecc2bb396.usd
cabinet,b21321e1a2848a1a23a0152c137319cd,blank,object,1178772626593393082468659900175517483008.000000,37.454540,31472089552143015938317947165504176128.000000,0.000000,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b21321e1a2848a1a23a0152c137319cd,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b21321e1a2848a1a23a0152c137319cd/usd/b21321e1a2848a1a23a0152c137319cd.usd
cabinet,b2c045d54227b760dc900ec0c8146148,suspicious,object,1178772626593393082468659900175517483008.000000,177.071130,6657057119006612994759256020596293632.000000,0.000000,true,true,,0.004887,0.010967,125,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b2c045d54227b760dc900ec0c8146148,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b2c045d54227b760dc900ec0c8146148/usd/b2c045d54227b760dc900ec0c8146148.usd
cabinet,b2df04178ae53c4307c24b1bf274c8cf,suspicious,object,1178772626593393082468659900175517483008.000000,284.867883,4137962530718385651398162989637959680.000000,0.000000,true,true,,0.032871,0.037071,113,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b2df04178ae53c4307c24b1bf274c8cf,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b2df04178ae53c4307c24b1bf274c8cf/usd/b2df04178ae53c4307c24b1bf274c8cf.usd
cabinet,b42c7faab4a78e021d7e3cc6c5a81734,suspicious,object,1178772626593393082468659900175517483008.000000,342.046788,3446232121172965427846067736987828224.000000,0.000000,true,true,,0.061684,0.076672,216,ok;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b42c7faab4a78e021d7e3cc6c5a81734,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b42c7faab4a78e021d7e3cc6c5a81734/usd/b42c7faab4a78e021d7e3cc6c5a81734.usd
cabinet,b6d88a2e8f94f6d1a1916fc1b083f269,suspicious,object,1178772626593393082468659900175517483008.000000,284.585949,4142061940168714882554742063002288128.000000,0.000000,true,true,,0.022121,0.029572,102,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b6d88a2e8f94f6d1a1916fc1b083f269,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b6d88a2e8f94f6d1a1916fc1b083f269/usd/b6d88a2e8f94f6d1a1916fc1b083f269.usd
cabinet,b7753a03a8a0b555c4fe691b4e97e681,suspicious,object,1178772626593393082468659900175517483008.000000,177.071155,6657056165140631017281870648727044096.000000,0.000000,true,true,,0.007198,0.016769,157,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b7753a03a8a0b555c4fe691b4e97e681,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b7753a03a8a0b555c4fe691b4e97e681/usd/b7753a03a8a0b555c4fe691b4e97e681.usd
cabinet,b79aea153ed0e7608e98f1174321cb5b,suspicious,object,1178772626593393082468659900175517483008.000000,301.059739,3915411048722406004259047980318851072.000000,0.000000,true,true,,0.053596,0.056236,162,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b79aea153ed0e7608e98f1174321cb5b,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b79aea153ed0e7608e98f1174321cb5b/usd/b79aea153ed0e7608e98f1174321cb5b.usd
cabinet,b98ecd271c33b455b28189e72a981600,suspicious,object,1178772626593393082468659900175517483008.000000,288.840120,4081055725778563658607948210171281408.000000,0.000000,true,true,,0.019775,0.027237,85,blank;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b98ecd271c33b455b28189e72a981600,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b98ecd271c33b455b28189e72a981600/usd/b98ecd271c33b455b28189e72a981600.usd
cabinet,b99d258732159888586c2f51a5497167,suspicious,object,1178772626593393082468659900175517483008.000000,458.786605,2569326597985477919024835086937751552.000000,0.000000,true,true,,0.089211,0.098801,175,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b99d258732159888586c2f51a5497167,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b99d258732159888586c2f51a5497167/usd/b99d258732159888586c2f51a5497167.usd
cabinet,b9de2d5b50dbb2dd091f0fbfc3ed9500,suspicious,object,1178772626593393082468659900175517483008.000000,243.323839,4844460084735355232703651622663749632.000000,0.000000,true,true,,0.010815,0.011395,103,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b9de2d5b50dbb2dd091f0fbfc3ed9500,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/b9de2d5b50dbb2dd091f0fbfc3ed9500/usd/b9de2d5b50dbb2dd091f0fbfc3ed9500.usd
cabinet,ba215c775d9633bb01b431571603a57f,suspicious,object,1178772626593393082468659900175517483008.000000,250.568394,4704394708658598176673871739876278272.000000,0.000000,true,true,,0.039310,0.071716,188,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/ba215c775d9633bb01b431571603a57f,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/ba215c775d9633bb01b431571603a57f/usd/ba215c775d9633bb01b431571603a57f.usd
cabinet,ba56c3e6a715bc302fdebd862ecfb21e,suspicious,object,1178772626593393082468659900175517483008.000000,296.687534,3973111414866812046265240671261556736.000000,0.000000,true,true,,0.031639,0.038574,161,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/ba56c3e6a715bc302fdebd862ecfb21e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/ba56c3e6a715bc302fdebd862ecfb21e/usd/ba56c3e6a715bc302fdebd862ecfb21e.usd
cabinet,baf56f14fe94ce6e51fc2fcd73877608,tiny,object,1178772626593393082468659900175517483008.000000,117.488044,10033128389211957122026077386839162880.000000,0.000000,true,true,,0.004101,0.006294,55,blank;blank;blank;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/baf56f14fe94ce6e51fc2fcd73877608,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/baf56f14fe94ce6e51fc2fcd73877608/usd/baf56f14fe94ce6e51fc2fcd73877608.usd
cabinet,bb8788bb75e34058841836fc14a60c22,suspicious,object,1178772626593393082468659900175517483008.000000,255.644761,4610979011356971423657034795735580672.000000,0.000000,true,true,,0.023544,0.037399,114,blank;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/bb8788bb75e34058841836fc14a60c22,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/bb8788bb75e34058841836fc14a60c22/usd/bb8788bb75e34058841836fc14a60c22.usd
cabinet,bb9e1bce727fb787d4d2547978a22f3d,suspicious,object,1178772626593393082468659900175517483008.000000,301.934095,3904072599606565261708412842271571968.000000,0.000000,true,true,,0.030327,0.033752,158,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/bb9e1bce727fb787d4d2547978a22f3d,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/bb9e1bce727fb787d4d2547978a22f3d/usd/bb9e1bce727fb787d4d2547978a22f3d.usd
cabinet,bc535844bf4e712f401dd5d458b08b6d,suspicious,object,1178772626593393082468659900175517483008.000000,146.253158,8059809747593865021593675191161978880.000000,0.000000,true,true,,0.035393,0.039654,105,tiny;tiny;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/bc535844bf4e712f401dd5d458b08b6d,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/bc535844bf4e712f401dd5d458b08b6d/usd/bc535844bf4e712f401dd5d458b08b6d.usd
cabinet,bd0a5a4855f3f5693eb405f1723a2fc7,suspicious,object,1178772626593393082468659900175517483008.000000,394.167643,2990536257445389093861924315397619712.000000,0.000000,true,true,,0.047333,0.055122,170,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/bd0a5a4855f3f5693eb405f1723a2fc7,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/bd0a5a4855f3f5693eb405f1723a2fc7/usd/bd0a5a4855f3f5693eb405f1723a2fc7.usd
cabinet,bd222255965857d4d7fe7a529d4eb93a,suspicious,object,1178772626593393082468659900175517483008.000000,121.803122,9677688146956212345340504833309802496.000000,0.000000,true,true,,0.042667,0.050659,160,ok;tiny;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/bd222255965857d4d7fe7a529d4eb93a,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/bd222255965857d4d7fe7a529d4eb93a/usd/bd222255965857d4d7fe7a529d4eb93a.usd
cabinet,be2234dbba941a17522a2cf48d88d268,suspicious,object,1178772626593393082468659900175517483008.000000,124.539156,9465076439176193995450218649852313600.000000,0.000000,true,true,,0.064747,0.093449,187,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/be2234dbba941a17522a2cf48d88d268,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/be2234dbba941a17522a2cf48d88d268/usd/be2234dbba941a17522a2cf48d88d268.usd
cabinet,c2baafe7faae17a654ae50ac0794baa7,tiny,object,1178772626593393082468659900175517483008.000000,250.184416,4711614923081719544376767296370114560.000000,0.000000,true,true,,0.002113,0.012897,69,blank;tiny;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c2baafe7faae17a654ae50ac0794baa7,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c2baafe7faae17a654ae50ac0794baa7/usd/c2baafe7faae17a654ae50ac0794baa7.usd
cabinet,c32ceb8e0963306845e5ca8a739d9d0c,suspicious,object,1178772626593393082468659900175517483008.000000,309.314149,3810923715947148165502384734577098752.000000,0.000000,true,true,,0.021973,0.024002,143,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c32ceb8e0963306845e5ca8a739d9d0c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c32ceb8e0963306845e5ca8a739d9d0c/usd/c32ceb8e0963306845e5ca8a739d9d0c.usd
cabinet,c374d6871c66a3e3addaf9ca544316fd,suspicious,object,1178772626593393082468659900175517483008.000000,340.807873,3458759966390671776066005176011456512.000000,0.000000,true,true,,0.027176,0.028809,128,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c374d6871c66a3e3addaf9ca544316fd,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/c374d6871c66a3e3addaf9ca544316fd/usd/c374d6871c66a3e3addaf9ca544316fd.usd
