category,uid,image_class,category_group,old_diag,new_diag,diag_ratio,center_offset_ratio,fallback_changed,rerender_recommended,scan_error,best_fg_ratio,best_bbox_area_ratio,best_max_dim,view_classes,asset_dir,usd_path
cabinet,90bd496368cdde6e487d5a690f6e5e53,suspicious,object,1178772626593393082468659900175517483008.000000,137.701670,8560336480634702548867517206084190208.000000,0.000000,true,true,,0.028458,0.033737,132,tiny;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/90bd496368cdde6e487d5a690f6e5e53,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/90bd496368cdde6e487d5a690f6e5e53/usd/90bd496368cdde6e487d5a690f6e5e53.usd
cabinet,91159c28a1f44f95e535f4b8eba7b9cc,suspicious,object,1178772626593393082468659900175517483008.000000,156.563189,7529053495893918448877806954800480256.000000,0.000000,true,true,,0.029274,0.037766,105,tiny;ok;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/91159c28a1f44f95e535f4b8eba7b9cc,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/91159c28a1f44f95e535f4b8eba7b9cc/usd/91159c28a1f44f95e535f4b8eba7b9cc.usd
cabinet,9194933067d539c87cb9d38c749e5b72,suspicious,object,1178772626593393082468659900175517483008.000000,225.464740,5228190575714580042046433022519017472.000000,0.000000,true,true,,0.034676,0.053627,146,ok;ok;tiny;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/9194933067d539c87cb9d38c749e5b72,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/9194933067d539c87cb9d38c749e5b72/usd/9194933067d539c87cb9d38c749e5b72.usd
cabinet,93fecccd09996fba0e5de1088dc1fbb6,suspicious,object,1178772626593393082468659900175517483008.000000,272.562838,4324773819857228117026836969062137856.000000,0.000000,true,true,,0.031738,0.048717,129,blank;blank;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/93fecccd09996fba0e5de1088dc1fbb6,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/93fecccd09996fba0e5de1088dc1fbb6/usd/93fecccd09996fba0e5de1088dc1fbb6.usd
cabinet,942c942dc312d15b8a1caafbb116c627,suspicious,object,1178772626593393082468659900175517483008.000000,693.194386,1700493613956982416396162053892472832.000000,0.000000,true,true,,0.029942,0.060883,210,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/942c942dc312d15b8a1caafbb116c627,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/942c942dc312d15b8a1caafbb116c627/usd/942c942dc312d15b8a1caafbb116c627.usd
cabinet,9576f0512649fa5bd60f104fe698eb61,suspicious,object,1178772626593393082468659900175517483008.000000,247.459847,4763490480467294332611645850435715072.000000,0.000000,true,true,,0.015495,0.015709,142,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/9576f0512649fa5bd60f104fe698eb61,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/9576f0512649fa5bd60f104fe698eb61/usd/9576f0512649fa5bd60f104fe698eb61.usd
cabinet,959ca935e4b5488b86cdf2d9651195fa,suspicious,object,1178772626593393082468659900175517483008.000000,278.303641,4235563076769376685689039936269844480.000000,0.000000,true,true,,0.012241,0.013336,92,blank;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/959ca935e4b5488b86cdf2d9651195fa,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/959ca935e4b5488b86cdf2d9651195fa/usd/959ca935e4b5488b86cdf2d9651195fa.usd
cabinet,972ae276ed48f8306f8a4ef2bcadaee8,suspicious,object,1178772626593393082468659900175517483008.000000,123.996937,9506465662142449765623827678156029952.000000,0.000000,true,true,,0.021946,0.024101,117,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/972ae276ed48f8306f8a4ef2bcadaee8,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/972ae276ed48f8306f8a4ef2bcadaee8/usd/972ae276ed48f8306f8a4ef2bcadaee8.usd
cabinet,97e4e6fdba132273eb1553b855eac208,tiny,object,1178772626593393082468659900175517483008.000000,145.883916,8080209649055044309276639121396203520.000000,0.000000,true,true,,0.003147,0.003433,36,tiny;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/97e4e6fdba132273eb1553b855eac208,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/97e4e6fdba132273eb1553b855eac208/usd/97e4e6fdba132273eb1553b855eac208.usd
cabinet,9848d2dcbb92abf6f0f1ea396f50ef27,suspicious,object,1178772626593393082468659900175517483008.000000,139.528764,8448240991338433086206427636841840640.000000,0.000000,true,true,,0.048195,0.055302,133,ok;tiny;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/9848d2dcbb92abf6f0f1ea396f50ef27,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/9848d2dcbb92abf6f0f1ea396f50ef27/usd/9848d2dcbb92abf6f0f1ea396f50ef27.usd
cabinet,98ed5ebf9a72b42a09a1dd23017ffd61,blank,object,1178772626593393082468659900175517483008.000000,111.191768,10601258044940507473106411827421511680.000000,0.000000,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/98ed5ebf9a72b42a09a1dd23017ffd61,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/98ed5ebf9a72b42a09a1dd23017ffd61/usd/98ed5ebf9a72b42a09a1dd23017ffd61.usd
cabinet,99c96ba270909e1bb217beeac2253c4e,suspicious,object,1178772626593393082468659900175517483008.000000,282.807669,4168107002239828430259823620992794624.000000,0.000000,true,true,,0.013119,0.013924,146,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/99c96ba270909e1bb217beeac2253c4e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/99c96ba270909e1bb217beeac2253c4e/usd/99c96ba270909e1bb217beeac2253c4e.usd
cabinet,9a2349223513f02d2bc0f52f0d12c1c9,suspicious,object,1178772626593393082468659900175517483008.000000,160.106875,7362411073101684635827831004184182784.000000,0.000000,true,true,,0.014149,0.021191,101,blank;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/9a2349223513f02d2bc0f52f0d12c1c9,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/9a2349223513f02d2bc0f52f0d12c1c9/usd/9a2349223513f02d2bc0f52f0d12c1c9.usd
cabinet,9a353a5b701d12e61c6a1a8a720790ae,suspicious,object,1178772626593393082468659900175517483008.000000,150.937881,7809654021594343406694273556984889344.000000,0.000000,true,true,,0.022125,0.032547,158,blank;ok;tiny;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/9a353a5b701d12e61c6a1a8a720790ae,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/9a353a5b701d12e61c6a1a8a720790ae/usd/9a353a5b701d12e61c6a1a8a720790ae.usd
cabinet,9ca88573bad3496ee48a3045245d193b,suspicious,object,1178772626593393082468659900175517483008.000000,167.068491,7055625031835549322575850250822483968.000000,0.000000,true,true,,0.030849,0.034218,115,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/9ca88573bad3496ee48a3045245d193b,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/9ca88573bad3496ee48a3045245d193b/usd/9ca88573bad3496ee48a3045245d193b.usd
cabinet,9cbd2f08a6d994a11621b492564278c6,suspicious,object,1178772626593393082468659900175517483008.000000,165.983223,7101757683314031246475442432134610944.000000,0.000000,true,true,,0.026867,0.034042,97,ok;tiny;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/9cbd2f08a6d994a11621b492564278c6,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/9cbd2f08a6d994a11621b492564278c6/usd/9cbd2f08a6d994a11621b492564278c6.usd
cabinet,9d13522457431bd69b4e9ce148db2a2f,suspicious,object,1178772626593393082468659900175517483008.000000,542.525788,2172749484326160537678984180741963776.000000,0.000000,true,true,,0.010529,0.021496,245,tiny;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/9d13522457431bd69b4e9ce148db2a2f,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/9d13522457431bd69b4e9ce148db2a2f/usd/9d13522457431bd69b4e9ce148db2a2f.usd
cabinet,9d431d78f32a69204b68971612447878,suspicious,object,1178772626593393082468659900175517483008.000000,112.211060,10504959380882398270562964189187407872.000000,0.000000,true,true,,0.016327,0.017414,83,ok;tiny;tiny;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/9d431d78f32a69204b68971612447878,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/9d431d78f32a69204b68971612447878/usd/9d431d78f32a69204b68971612447878.usd
cabinet,9d4f1b6f3201ec34a50beeedc1e2fd4b,tiny,object,1178772626593393082468659900175517483008.000000,90.533788,13020250766048293768954577763751165952.000000,0.000000,true,true,,0.002338,0.008125,71,blank;blank;tiny;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/9d4f1b6f3201ec34a50beeedc1e2fd4b,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/9d4f1b6f3201ec34a50beeedc1e2fd4b/usd/9d4f1b6f3201ec34a50beeedc1e2fd4b.usd
cabinet,9d69a2d8beecea044158c94e886ce2cf,suspicious,object,1178772626593393082468659900175517483008.000000,316.940582,3719222761977073237221559181999341568.000000,0.000000,true,true,,0.025143,0.035645,128,blank;blank;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/9d69a2d8beecea044158c94e886ce2cf,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/9d69a2d8beecea044158c94e886ce2cf/usd/9d69a2d8beecea044158c94e886ce2cf.usd
cabinet,9d7a33fc87f1d1f35b9b6c27aa9f0f3c,tiny,object,1178772626593393082468659900175517483008.000000,216.696675,5439735645707862153388527420618833920.000000,0.000000,true,true,,0.006615,0.012634,72,blank;blank;blank;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/9d7a33fc87f1d1f35b9b6c27aa9f0f3c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/9d7a33fc87f1d1f35b9b6c27aa9f0f3c/usd/9d7a33fc87f1d1f35b9b6c27aa9f0f3c.usd
cabinet,9e5b7ce12a0e87590980a9c4b458114a,suspicious,object,1178772626593393082468659900175517483008.000000,250.291243,4709603940274290913870130897290788864.000000,0.000000,true,true,,0.040260,0.066551,143,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/9e5b7ce12a0e87590980a9c4b458114a,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/9e5b7ce12a0e87590980a9c4b458114a/usd/9e5b7ce12a0e87590980a9c4b458114a.usd
cabinet,9f1b5dc7fd2b4e06bdd4b88755159feb,suspicious,object,1178772626593393082468659900175517483008.000000,426.404737,2764445431992908759083167082593910784.000000,0.000000,true,true,,0.087101,0.097015,200,blank;blank;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/9f1b5dc7fd2b4e06bdd4b88755159feb,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/9f1b5dc7fd2b4e06bdd4b88755159feb/usd/9f1b5dc7fd2b4e06bdd4b88755159feb.usd
cabinet,9f57b314a4bab67ba630b2883a49307a,suspicious,object,1178772626593393082468659900175517483008.000000,220.721360,5340546222185502879722313592491474944.000000,0.000000,true,true,,0.003670,0.003712,139,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/9f57b314a4bab67ba630b2883a49307a,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/9f57b314a4bab67ba630b2883a49307a/usd/9f57b314a4bab67ba630b2883a49307a.usd
cabinet,9fa177a9c7451aa66bb5cb4a67c78b24,suspicious,object,1178772626593393082468659900175517483008.000000,135.768059,8682252887567777392270187684750688256.000000,0.000000,true,true,,0.014687,0.018688,81,tiny;ok;tiny;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/9fa177a9c7451aa66bb5cb4a67c78b24,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/9fa177a9c7451aa66bb5cb4a67c78b24/usd/9fa177a9c7451aa66bb5cb4a67c78b24.usd
cabinet,9faa4ba52c95140899782f9b9266a228,suspicious,object,1178772626593393082468659900175517483008.000000,291.603380,4042383280470597870536208490084433920.000000,0.000000,true,true,,0.062248,0.067039,174,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/9faa4ba52c95140899782f9b9266a228,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/9faa4ba52c95140899782f9b9266a228/usd/9faa4ba52c95140899782f9b9266a228.usd
cabinet,9fb3b80407e5ca74c4873eaeb8efb3a8,suspicious,object,1178772626593393082468659900175517483008.000000,210.304760,5605068692245271223270124517647712256.000000,0.000000,true,true,,0.010067,0.010208,223,ok;blank;blank;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/9fb3b80407e5ca74c4873eaeb8efb3a8,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/9fb3b80407e5ca74c4873eaeb8efb3a8/usd/9fb3b80407e5ca74c4873eaeb8efb3a8.usd
cabinet,a0557ed6069e023d09f7d07fd0ee2d8c,blank,object,1178772626593393082468659900175517483008.000000,86.138287,13684653763065714500500761934609514496.000000,0.000000,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a0557ed6069e023d09f7d07fd0ee2d8c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a0557ed6069e023d09f7d07fd0ee2d8c/usd/a0557ed6069e023d09f7d07fd0ee2d8c.usd
cabinet,a12e07fb44e79f848da4829aad56d73e,suspicious,object,1178772626593393082468659900175517483008.000000,108.312912,10883029605371399893448844780983287808.000000,0.000000,true,true,,0.053169,0.065491,148,tiny;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a12e07fb44e79f848da4829aad56d73e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a12e07fb44e79f848da4829aad56d73e/usd/a12e07fb44e79f848da4829aad56d73e.usd
cabinet,a371797efe4514540f6c27f10922f60b,suspicious,object,1178772626593393082468659900175517483008.000000,84.471834,13954623291473693484803170446115602432.000000,0.000000,true,true,,0.002247,0.003567,85,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a371797efe4514540f6c27f10922f60b,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a371797efe4514540f6c27f10922f60b/usd/a371797efe4514540f6c27f10922f60b.usd
cabinet,a45579641a4383449d065e3ec4b3250d,suspicious,object,1178772626593393082468659900175517483008.000000,326.950328,3605356921051944644739028362192748544.000000,0.000000,true,true,,0.034721,0.037491,126,ok;ok;tiny;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a45579641a4383449d065e3ec4b3250d,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a45579641a4383449d065e3ec4b3250d/usd/a45579641a4383449d065e3ec4b3250d.usd
cabinet,a47e962b60da7bece253cf45e250af60,tiny,object,1178772626593393082468659900175517483008.000000,283.395111,4159467052483651050010326877526294528.000000,0.000000,true,true,,0.006054,0.006317,69,blank;blank;tiny;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a47e962b60da7bece253cf45e250af60,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a47e962b60da7bece253cf45e250af60/usd/a47e962b60da7bece253cf45e250af60.usd
cabinet,a5b00b1c4cbab349101a247e117ed0cd,suspicious,object,1178772626593393082468659900175517483008.000000,121.384062,9711098886556361142847856965935169536.000000,0.000000,true,true,,0.015263,0.018906,84,tiny;tiny;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a5b00b1c4cbab349101a247e117ed0cd,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a5b00b1c4cbab349101a247e117ed0cd/usd/a5b00b1c4cbab349101a247e117ed0cd.usd
cabinet,a6b242a035b2075cd37333c58a58d892,suspicious,object,1178772626593393082468659900175517483008.000000,111.507169,10571272117242346083382950037037252608.000000,0.000000,true,true,,0.041866,0.050323,136,tiny;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a6b242a035b2075cd37333c58a58d892,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a6b242a035b2075cd37333c58a58d892/usd/a6b242a035b2075cd37333c58a58d892.usd
cabinet,a734aea30ea56a868d3c1ff2aa97c005,suspicious,object,1178772626593393082468659900175517483008.000000,392.657739,3002035890545513520785163056429662208.000000,0.000000,true,true,,0.039909,0.042004,143,tiny;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a734aea30ea56a868d3c1ff2aa97c005,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a734aea30ea56a868d3c1ff2aa97c005/usd/a734aea30ea56a868d3c1ff2aa97c005.usd
cabinet,a754fb0df6038962e430a3053f507df3,suspicious,object,1178772626593393082468659900175517483008.000000,426.412077,2764397847092268643671419484758867968.000000,0.000000,true,true,,0.058430,0.067852,147,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a754fb0df6038962e430a3053f507df3,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a754fb0df6038962e430a3053f507df3/usd/a754fb0df6038962e430a3053f507df3.usd
cabinet,a793215c9f45e36867e3965173dcbb61,suspicious,object,1178772626593393082468659900175517483008.000000,235.622533,5002800923041846008593502537468870656.000000,0.000000,true,true,,0.023212,0.025787,130,tiny;ok;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a793215c9f45e36867e3965173dcbb61,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a793215c9f45e36867e3965173dcbb61/usd/a793215c9f45e36867e3965173dcbb61.usd
cabinet,a7a048bbee88c0ad08269060448bac50,suspicious,object,1178772626593393082468659900175517483008.000000,311.672639,3782085680775385858743192479112101888.000000,0.000000,true,true,,0.023197,0.023804,130,tiny;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a7a048bbee88c0ad08269060448bac50,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a7a048bbee88c0ad08269060448bac50/usd/a7a048bbee88c0ad08269060448bac50.usd
cabinet,a8f9344714cbaceb84a45050c95be753,suspicious,object,1178772626593393082468659900175517483008.000000,240.439954,4902565519397313273709761165613072384.000000,0.000000,true,true,,0.056931,0.090546,216,blank;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a8f9344714cbaceb84a45050c95be753,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a8f9344714cbaceb84a45050c95be753/usd/a8f9344714cbaceb84a45050c95be753.usd
cabinet,a9d451823167d25e235a54db4524c9f7,suspicious,object,1178772626593393082468659900175517483008.000000,548.829964,2147792037544655871106452676621107200.000000,0.000000,true,true,,0.037590,0.057716,178,blank;blank;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a9d451823167d25e235a54db4524c9f7,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/a9d451823167d25e235a54db4524c9f7/usd/a9d451823167d25e235a54db4524c9f7.usd
cabinet,aa4a2271947063d2ff6e91dffeefcf81,blank,object,1178772626593393082468659900175517483008.000000,213.297917,5526414152089597534027964267676827648.000000,0.000000,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/aa4a2271947063d2ff6e91dffeefcf81,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/aa4a2271947063d2ff6e91dffeefcf81/usd/aa4a2271947063d2ff6e91dffeefcf81.usd
cabinet,aa67db584489840130a24309e6f5d733,suspicious,object,1178772626593393082468659900175517483008.000000,321.332283,3668391534719332811130320427962859520.000000,0.000000,true,true,,0.035778,0.037937,153,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/aa67db584489840130a24309e6f5d733,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/aa67db584489840130a24309e6f5d733/usd/aa67db584489840130a24309e6f5d733.usd
cabinet,aaa40eb91a388ee493e483797a6364bf,suspicious,object,1178772626593393082468659900175517483008.000000,223.827228,5266439832151659580015030431133990912.000000,0.000000,true,true,,0.032146,0.045464,118,blank;blank;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/aaa40eb91a388ee493e483797a6364bf,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/aaa40eb91a388ee493e483797a6364bf/usd/aaa40eb91a388ee493e483797a6364bf.usd
cabinet,aac0c5c9d050c4951534e08b459c7d09,suspicious,object,1178772626593393082468659900175517483008.000000,312.924341,3766957292179778082874021242086621184.000000,0.000000,true,true,,0.039696,0.061768,176,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/aac0c5c9d050c4951534e08b459c7d09,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/aac0c5c9d050c4951534e08b459c7d09/usd/aac0c5c9d050c4951534e08b459c7d09.usd
cabinet,abc8a42845e34b47597d2a30fb49a0a3,suspicious,object,1178772626593393082468659900175517483008.000000,193.300947,6098121338009408831253449282607382528.000000,0.000000,true,true,,0.056053,0.069221,211,ok;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/abc8a42845e34b47597d2a30fb49a0a3,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/abc8a42845e34b47597d2a30fb49a0a3/usd/abc8a42845e34b47597d2a30fb49a0a3.usd
cabinet,abd3bc4faf43927164dc0723fd61da06,tiny,object,1178772626593393082468659900175517483008.000000,162.351516,7260619757390808947894863682034728960.000000,0.000000,true,true,,0.006557,0.007324,48,blank;blank;tiny;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/abd3bc4faf43927164dc0723fd61da06,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/abd3bc4faf43927164dc0723fd61da06/usd/abd3bc4faf43927164dc0723fd61da06.usd
