category,uid,image_class,category_group,old_diag,new_diag,diag_ratio,center_offset_ratio,fallback_changed,rerender_recommended,scan_error,best_fg_ratio,best_bbox_area_ratio,best_max_dim,view_classes,asset_dir,usd_path
pen,058f4f02e6ef19aa1e986e5832d6017c,suspicious,object,7.826134,7.826134,1.000000,1.273424,true,true,,0.030640,0.040993,199,blank;blank;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/058f4f02e6ef19aa1e986e5832d6017c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/058f4f02e6ef19aa1e986e5832d6017c/usd/058f4f02e6ef19aa1e986e5832d6017c.usd
pen,05e112dc868b88e2e482aee0898ea9e0,suspicious,object,10.784664,10.784664,1.000000,1.393091,true,true,,0.012817,0.047607,195,blank;ok;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/05e112dc868b88e2e482aee0898ea9e0,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/05e112dc868b88e2e482aee0898ea9e0/usd/05e112dc868b88e2e482aee0898ea9e0.usd
pen,089e48489ad9311d220bff8b2847e732,suspicious,object,9.840301,9.840301,1.000000,1.447229,true,true,,0.012459,0.058453,207,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/089e48489ad9311d220bff8b2847e732,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/089e48489ad9311d220bff8b2847e732/usd/089e48489ad9311d220bff8b2847e732.usd
pen,08e8ec6e2df0cbfe7065223dd00a70a8,suspicious,object,9.829765,9.829766,1.000000,1.424451,true,true,,0.011826,0.026588,205,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/08e8ec6e2df0cbfe7065223dd00a70a8,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/08e8ec6e2df0cbfe7065223dd00a70a8/usd/08e8ec6e2df0cbfe7065223dd00a70a8.usd
pen,0e64f24c5aba6e658a432286089fd0cf,blank,object,15.549678,15.549679,1.000000,3.056362,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/0e64f24c5aba6e658a432286089fd0cf,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/0e64f24c5aba6e658a432286089fd0cf/usd/0e64f24c5aba6e658a432286089fd0cf.usd
pen,1081166d0f02abdcdf942f9e9ae81c0d,suspicious,object,10.224108,10.224108,1.000000,1.462095,true,true,,0.015369,0.047115,216,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/1081166d0f02abdcdf942f9e9ae81c0d,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/1081166d0f02abdcdf942f9e9ae81c0d/usd/1081166d0f02abdcdf942f9e9ae81c0d.usd
pen,1435ce2384da1a041a561e1c1a47f1d8,suspicious,object,22.287721,22.287721,1.000000,1.050904,true,true,,0.013290,0.023415,279,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/1435ce2384da1a041a561e1c1a47f1d8,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/1435ce2384da1a041a561e1c1a47f1d8/usd/1435ce2384da1a041a561e1c1a47f1d8.usd
pen,178a85025055648e407bc96a45832f24,blank,object,13.458534,13.458534,1.000000,1.903338,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/178a85025055648e407bc96a45832f24,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/178a85025055648e407bc96a45832f24/usd/178a85025055648e407bc96a45832f24.usd
pen,18394303946278dbb71ba7326b4abced,suspicious,object,10.708700,10.708700,1.000000,1.523780,true,true,,0.009972,0.044060,189,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/18394303946278dbb71ba7326b4abced,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/18394303946278dbb71ba7326b4abced/usd/18394303946278dbb71ba7326b4abced.usd
pen,19755aa0c57a629bf29dfcd2bea87bd8,suspicious,object,7.506486,7.506486,1.000000,1.234235,true,true,,0.015526,0.031891,152,ok;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/19755aa0c57a629bf29dfcd2bea87bd8,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/19755aa0c57a629bf29dfcd2bea87bd8/usd/19755aa0c57a629bf29dfcd2bea87bd8.usd
pen,1fb33ef6d6bd25ed9d78a450c7dead00,blank,object,20.419136,20.419136,1.000000,2.150827,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/1fb33ef6d6bd25ed9d78a450c7dead00,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/1fb33ef6d6bd25ed9d78a450c7dead00/usd/1fb33ef6d6bd25ed9d78a450c7dead00.usd
pen,2163c5015224fba9208203e6b2ee7da5,tiny,object,14.230790,14.230790,1.000000,1.401407,true,true,,0.004025,0.011009,78,blank;tiny;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/2163c5015224fba9208203e6b2ee7da5,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/2163c5015224fba9208203e6b2ee7da5/usd/2163c5015224fba9208203e6b2ee7da5.usd
pen,24439dd800fc016dcff4c5faf769f9c6,suspicious,object,9.999088,9.999088,1.000000,1.318541,true,true,,0.017056,0.068573,214,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/24439dd800fc016dcff4c5faf769f9c6,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/24439dd800fc016dcff4c5faf769f9c6/usd/24439dd800fc016dcff4c5faf769f9c6.usd
pen,25b6b3de13df4d528df1d8362a2809cd,tiny,object,13.805627,13.805627,1.000000,1.473092,true,true,,0.002659,0.006546,44,blank;tiny;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/25b6b3de13df4d528df1d8362a2809cd,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/25b6b3de13df4d528df1d8362a2809cd/usd/25b6b3de13df4d528df1d8362a2809cd.usd
pen,25ed42e7b2deeb24818dc9aed17b7ca3,suspicious,object,14.036743,14.036743,1.000000,1.565875,true,true,,0.010548,0.030548,164,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/25ed42e7b2deeb24818dc9aed17b7ca3,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/25ed42e7b2deeb24818dc9aed17b7ca3/usd/25ed42e7b2deeb24818dc9aed17b7ca3.usd
pen,26684f413430f1df56f717dc11d6e21d,blank,object,20.614416,20.614416,1.000000,2.048445,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/26684f413430f1df56f717dc11d6e21d,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/26684f413430f1df56f717dc11d6e21d/usd/26684f413430f1df56f717dc11d6e21d.usd
pen,2961c8f481fc6a8742166b92c41c6749,suspicious,object,14.501575,14.501574,1.000000,1.334765,true,true,,0.002876,0.010635,82,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/2961c8f481fc6a8742166b92c41c6749,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/2961c8f481fc6a8742166b92c41c6749/usd/2961c8f481fc6a8742166b92c41c6749.usd
pen,29fca720f22e68950030a2e7269144df,suspicious,object,10.162887,10.162887,1.000000,1.314902,true,true,,0.012249,0.023357,210,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/29fca720f22e68950030a2e7269144df,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/29fca720f22e68950030a2e7269144df/usd/29fca720f22e68950030a2e7269144df.usd
pen,2a3ff47bdf1b52a937a1029111a6f968,blank,object,14.045943,14.045943,1.000000,5.213635,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/2a3ff47bdf1b52a937a1029111a6f968,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/2a3ff47bdf1b52a937a1029111a6f968/usd/2a3ff47bdf1b52a937a1029111a6f968.usd
pen,2c07f674a7f9f4c08c5e5116ee5f56c3,suspicious,object,10.738429,10.738429,1.000000,1.385889,true,true,,0.012302,0.070816,199,blank;ok;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/2c07f674a7f9f4c08c5e5116ee5f56c3,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/2c07f674a7f9f4c08c5e5116ee5f56c3/usd/2c07f674a7f9f4c08c5e5116ee5f56c3.usd
pen,2d6f438ef06b7e9f6ce2820b7849ff9e,suspicious,object,13.931098,13.931097,1.000000,1.016959,true,true,,0.012112,0.033325,156,ok;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/2d6f438ef06b7e9f6ce2820b7849ff9e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/2d6f438ef06b7e9f6ce2820b7849ff9e/usd/2d6f438ef06b7e9f6ce2820b7849ff9e.usd
pen,2d983e673ae1d0876b6d6366327bd8e8,blank,object,13.761500,13.761499,1.000000,1.104173,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/2d983e673ae1d0876b6d6366327bd8e8,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/2d983e673ae1d0876b6d6366327bd8e8/usd/2d983e673ae1d0876b6d6366327bd8e8.usd
pen,333486675dfb07550a29cf887e7f17a6,suspicious,object,9.829765,9.829765,1.000000,1.424451,true,true,,0.012390,0.056305,216,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/333486675dfb07550a29cf887e7f17a6,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/333486675dfb07550a29cf887e7f17a6/usd/333486675dfb07550a29cf887e7f17a6.usd
pen,33a13d928576721afada50729575b82b,suspicious,object,14.494779,14.494779,1.000000,1.154905,true,true,,0.006847,0.064049,146,tiny;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/33a13d928576721afada50729575b82b,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/33a13d928576721afada50729575b82b/usd/33a13d928576721afada50729575b82b.usd
pen,345e3c50959e9a47bdadcd4f88025046,suspicious,object,12.642254,12.642224,1.000002,2.434804,true,true,,0.004368,0.009613,105,blank;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/345e3c50959e9a47bdadcd4f88025046,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/345e3c50959e9a47bdadcd4f88025046/usd/345e3c50959e9a47bdadcd4f88025046.usd
pen,38e659ac1db6dd9e8ee3b11a83246e55,blank,object,18.608340,18.608340,1.000000,1.417201,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/38e659ac1db6dd9e8ee3b11a83246e55,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/38e659ac1db6dd9e8ee3b11a83246e55/usd/38e659ac1db6dd9e8ee3b11a83246e55.usd
pen,3d2daf3d88b5713fcfc40c3e6d328729,suspicious,object,10.820707,10.820707,1.000000,1.292672,true,true,,0.012714,0.084148,207,blank;ok;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/3d2daf3d88b5713fcfc40c3e6d328729,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/3d2daf3d88b5713fcfc40c3e6d328729/usd/3d2daf3d88b5713fcfc40c3e6d328729.usd
pen,3d6f457f8bfdcc8a642400868b8d8aa6,suspicious,object,10.987763,10.987763,1.000000,1.444040,true,true,,0.010254,0.061451,181,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/3d6f457f8bfdcc8a642400868b8d8aa6,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/3d6f457f8bfdcc8a642400868b8d8aa6/usd/3d6f457f8bfdcc8a642400868b8d8aa6.usd
pen,3fddba1c5a6f7691644e8c724c781bb3,suspicious,object,15.766686,15.766687,1.000000,1.413120,true,true,,0.011440,0.047150,206,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/3fddba1c5a6f7691644e8c724c781bb3,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/3fddba1c5a6f7691644e8c724c781bb3/usd/3fddba1c5a6f7691644e8c724c781bb3.usd
pen,4013dc0ca8c8fed04fcd6d5e074b82a3,blank,object,20.622283,20.622283,1.000000,1.979850,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/4013dc0ca8c8fed04fcd6d5e074b82a3,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/4013dc0ca8c8fed04fcd6d5e074b82a3/usd/4013dc0ca8c8fed04fcd6d5e074b82a3.usd
pen,416fa57ca3b3139c2e0926f55f14b862,suspicious,object,10.209376,10.209376,1.000000,1.369324,true,true,,0.011627,0.051498,180,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/416fa57ca3b3139c2e0926f55f14b862,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/416fa57ca3b3139c2e0926f55f14b862/usd/416fa57ca3b3139c2e0926f55f14b862.usd
pen,42bb12f22067a9eed59f6a2b21056e99,blank,object,13.409633,13.409633,1.000000,1.027235,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/42bb12f22067a9eed59f6a2b21056e99,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/42bb12f22067a9eed59f6a2b21056e99/usd/42bb12f22067a9eed59f6a2b21056e99.usd
pen,45104c084b0311c36054ea14c34cd2a4,suspicious,object,9.855635,9.855635,1.000000,1.416135,true,true,,0.010765,0.038452,194,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/45104c084b0311c36054ea14c34cd2a4,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/45104c084b0311c36054ea14c34cd2a4/usd/45104c084b0311c36054ea14c34cd2a4.usd
pen,478b21617a1fcac7e235260752826608,suspicious,object,10.082009,10.082009,1.000000,1.529531,true,true,,0.010948,0.038815,185,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/478b21617a1fcac7e235260752826608,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/478b21617a1fcac7e235260752826608/usd/478b21617a1fcac7e235260752826608.usd
pen,49f6c9910aa767cddb3f05b32955eb18,suspicious,object,9.855635,9.855635,1.000000,1.416135,true,true,,0.013336,0.077057,207,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/49f6c9910aa767cddb3f05b32955eb18,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/49f6c9910aa767cddb3f05b32955eb18/usd/49f6c9910aa767cddb3f05b32955eb18.usd
pen,4b0963ba4c6603954ddd92f3387b121e,blank,object,15.020659,15.020659,1.000000,1.265135,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/4b0963ba4c6603954ddd92f3387b121e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/4b0963ba4c6603954ddd92f3387b121e/usd/4b0963ba4c6603954ddd92f3387b121e.usd
pen,4ee2892521d2309ba914d330c19637c9,suspicious,object,9.937471,9.937471,1.000000,1.482716,true,true,,0.012913,0.054794,189,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/4ee2892521d2309ba914d330c19637c9,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/4ee2892521d2309ba914d330c19637c9/usd/4ee2892521d2309ba914d330c19637c9.usd
pen,4f8a250367400cf9c3a8e17aa8c1762a,suspicious,object,10.217085,10.217085,1.000000,1.333272,true,true,,0.012367,0.069912,199,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/4f8a250367400cf9c3a8e17aa8c1762a,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/4f8a250367400cf9c3a8e17aa8c1762a/usd/4f8a250367400cf9c3a8e17aa8c1762a.usd
pen,51ba0273c6d15104d405417ca226813a,blank,object,14.742014,14.742013,1.000000,1.536914,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/51ba0273c6d15104d405417ca226813a,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/51ba0273c6d15104d405417ca226813a/usd/51ba0273c6d15104d405417ca226813a.usd
pen,51df33f8c0bc9878a5205909603d4eea,suspicious,object,10.224108,10.224108,1.000000,1.462095,true,true,,0.010429,0.049133,184,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/51df33f8c0bc9878a5205909603d4eea,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/51df33f8c0bc9878a5205909603d4eea/usd/51df33f8c0bc9878a5205909603d4eea.usd
pen,5259a9e94e1c0a24de525763dc3e9c7c,blank,object,13.903493,13.933968,0.997813,1.247157,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/5259a9e94e1c0a24de525763dc3e9c7c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/5259a9e94e1c0a24de525763dc3e9c7c/usd/5259a9e94e1c0a24de525763dc3e9c7c.usd
pen,5b92234bae9242b91a1bae96cfcf65ae,blank,object,14.006792,14.006792,1.000000,4.954653,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/5b92234bae9242b91a1bae96cfcf65ae,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/5b92234bae9242b91a1bae96cfcf65ae/usd/5b92234bae9242b91a1bae96cfcf65ae.usd
pen,5b94461c8218452d13a2e8fa63f9d489,suspicious,object,10.209376,10.209376,1.000000,1.369324,true,true,,0.013348,0.091553,213,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/5b94461c8218452d13a2e8fa63f9d489,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/5b94461c8218452d13a2e8fa63f9d489/usd/5b94461c8218452d13a2e8fa63f9d489.usd
pen,5ca173eb4901c8f7b979d48f489e1dc3,suspicious,object,10.155645,10.155644,1.000000,1.260213,true,true,,0.013683,0.069111,212,blank;ok;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/5ca173eb4901c8f7b979d48f489e1dc3,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/5ca173eb4901c8f7b979d48f489e1dc3/usd/5ca173eb4901c8f7b979d48f489e1dc3.usd
pen,5e5361b9a07eabf63a94e6cd69803300,blank,object,14.184303,14.184303,1.000000,5.088449,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/5e5361b9a07eabf63a94e6cd69803300,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/5e5361b9a07eabf63a94e6cd69803300/usd/5e5361b9a07eabf63a94e6cd69803300.usd
pen,5f52ad7d6fd612ee72d67e7971b42fa0,suspicious,object,14.709086,14.708978,1.000007,2.373618,true,true,,0.004192,0.016155,121,blank;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/5f52ad7d6fd612ee72d67e7971b42fa0,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/5f52ad7d6fd612ee72d67e7971b42fa0/usd/5f52ad7d6fd612ee72d67e7971b42fa0.usd
pen,5fb42c82db64ab04ec37473d94f0d666,suspicious,object,11.024206,11.024206,1.000000,1.509254,true,true,,0.011200,0.058708,192,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/5fb42c82db64ab04ec37473d94f0d666,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/5fb42c82db64ab04ec37473d94f0d666/usd/5fb42c82db64ab04ec37473d94f0d666.usd
pen,6692b5c547487066b5d0c3315b0af9ad,suspicious,object,10.080427,10.080427,1.000000,1.423653,true,true,,0.012451,0.051270,202,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/6692b5c547487066b5d0c3315b0af9ad,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/6692b5c547487066b5d0c3315b0af9ad/usd/6692b5c547487066b5d0c3315b0af9ad.usd
pen,695bae0f08141e9b909fb9c4cfb3d267,blank,object,13.585919,13.585919,1.000000,1.194222,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/695bae0f08141e9b909fb9c4cfb3d267,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/695bae0f08141e9b909fb9c4cfb3d267/usd/695bae0f08141e9b909fb9c4cfb3d267.usd
pen,6c7b0a73b582bf5ff39c68f1efc60583,suspicious,object,10.182921,10.182921,1.000000,1.503404,true,true,,0.012295,0.044632,203,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/6c7b0a73b582bf5ff39c68f1efc60583,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/6c7b0a73b582bf5ff39c68f1efc60583/usd/6c7b0a73b582bf5ff39c68f1efc60583.usd
pen,6ce6b4ff9b99aa100a5850f52f296d0e,blank,object,15.130199,15.130200,1.000000,3.160502,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/6ce6b4ff9b99aa100a5850f52f296d0e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/6ce6b4ff9b99aa100a5850f52f296d0e/usd/6ce6b4ff9b99aa100a5850f52f296d0e.usd
pen,6e75391a176691d78b9b703e0e111877,blank,object,15.028573,15.028574,1.000000,3.134218,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/6e75391a176691d78b9b703e0e111877,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pen/6e75391a176691d78b9b703e0e111877/usd/6e75391a176691d78b9b703e0e111877.usd
