category,uid,image_class,category_group,old_diag,new_diag,diag_ratio,center_offset_ratio,fallback_changed,rerender_recommended,scan_error,best_fg_ratio,best_bbox_area_ratio,best_max_dim,view_classes,asset_dir,usd_path
bottle,654351a0dc2ed1a9ed5b48f0a32b12c0,suspicious,object,18.594174,18.594174,1.000000,2.923544,true,true,,0.014393,0.022240,110,blank;blank;tiny;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/654351a0dc2ed1a9ed5b48f0a32b12c0,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/654351a0dc2ed1a9ed5b48f0a32b12c0/usd/654351a0dc2ed1a9ed5b48f0a32b12c0.usd
bottle,66714245ba1e509df26ca78885128115,blank,object,24.205346,24.205346,1.000000,2.213096,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/66714245ba1e509df26ca78885128115,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/66714245ba1e509df26ca78885128115/usd/66714245ba1e509df26ca78885128115.usd
bottle,6675bc91e79445c0ba6bb494e526d694,suspicious,object,33.259926,33.259926,1.000000,1.215781,true,true,,0.044376,0.057823,143,tiny;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6675bc91e79445c0ba6bb494e526d694,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6675bc91e79445c0ba6bb494e526d694/usd/6675bc91e79445c0ba6bb494e526d694.usd
bottle,675cff94216ffebed10a5bbe973f37e4,suspicious,object,18.588350,18.588350,1.000000,2.713660,true,true,,0.021889,0.022789,103,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/675cff94216ffebed10a5bbe973f37e4,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/675cff94216ffebed10a5bbe973f37e4/usd/675cff94216ffebed10a5bbe973f37e4.usd
bottle,67c25d7d62e5eb31ef2e7a9f8a4b9d14,suspicious,object,18.616586,18.616586,1.000000,2.288635,true,true,,0.025700,0.031311,114,blank;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/67c25d7d62e5eb31ef2e7a9f8a4b9d14,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/67c25d7d62e5eb31ef2e7a9f8a4b9d14/usd/67c25d7d62e5eb31ef2e7a9f8a4b9d14.usd
bottle,68c4ea45f70a0e389aad2c51a9b5a24d,blank,object,35.063015,35.063015,1.000000,2.410202,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/68c4ea45f70a0e389aad2c51a9b5a24d,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/68c4ea45f70a0e389aad2c51a9b5a24d/usd/68c4ea45f70a0e389aad2c51a9b5a24d.usd
bottle,691d1b56190c43c06ca49d7968b46683,blank,object,24.205348,24.205348,1.000000,2.397164,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/691d1b56190c43c06ca49d7968b46683,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/691d1b56190c43c06ca49d7968b46683/usd/691d1b56190c43c06ca49d7968b46683.usd
bottle,6978ac6d93a7bc9deca20e7fdd059ff9,suspicious,object,18.616606,18.616606,1.000000,1.349341,true,true,,0.066563,0.070038,204,blank;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6978ac6d93a7bc9deca20e7fdd059ff9,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6978ac6d93a7bc9deca20e7fdd059ff9/usd/6978ac6d93a7bc9deca20e7fdd059ff9.usd
bottle,6b10aec896e67c6fc7232679409663ce,blank,object,27.342568,27.342568,1.000000,1.963661,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6b10aec896e67c6fc7232679409663ce,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6b10aec896e67c6fc7232679409663ce/usd/6b10aec896e67c6fc7232679409663ce.usd
bottle,6b4ad081aff2726132a705d9a087c582,blank,object,35.063033,35.063033,1.000000,2.614641,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6b4ad081aff2726132a705d9a087c582,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6b4ad081aff2726132a705d9a087c582/usd/6b4ad081aff2726132a705d9a087c582.usd
bottle,6cd6d7d42e14de38931c92604efd5aef,suspicious,object,28.032250,28.032251,1.000000,4.076156,true,true,,0.003925,0.005474,41,blank;blank;blank;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6cd6d7d42e14de38931c92604efd5aef,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6cd6d7d42e14de38931c92604efd5aef/usd/6cd6d7d42e14de38931c92604efd5aef.usd
bottle,6d789fa9638f3187387c726da80c22c8,blank,object,27.810819,27.810819,1.000000,4.991295,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6d789fa9638f3187387c726da80c22c8,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6d789fa9638f3187387c726da80c22c8/usd/6d789fa9638f3187387c726da80c22c8.usd
bottle,6ec6fb8444e4322cd3c31cb2fd89876b,suspicious,object,53.202500,53.202499,1.000000,1.027826,true,true,,0.021137,0.085239,205,ok;ok;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6ec6fb8444e4322cd3c31cb2fd89876b,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6ec6fb8444e4322cd3c31cb2fd89876b/usd/6ec6fb8444e4322cd3c31cb2fd89876b.usd
bottle,6fd2d41e9f66f2fc0e7a6c05e760575a,suspicious,object,29.502995,29.502996,1.000000,1.582393,true,true,,0.028538,0.036438,199,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6fd2d41e9f66f2fc0e7a6c05e760575a,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6fd2d41e9f66f2fc0e7a6c05e760575a/usd/6fd2d41e9f66f2fc0e7a6c05e760575a.usd
bottle,6fda904c9ea76ea7884ea2987a3254d9,suspicious,object,18.598474,18.598474,1.000000,2.791464,true,true,,0.021790,0.023415,97,blank;tiny;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6fda904c9ea76ea7884ea2987a3254d9,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/6fda904c9ea76ea7884ea2987a3254d9/usd/6fda904c9ea76ea7884ea2987a3254d9.usd
bottle,71bec0177c030f563c8a5a0307db801e,blank,object,8.735604,8.735604,1.000000,1.751981,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/71bec0177c030f563c8a5a0307db801e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/71bec0177c030f563c8a5a0307db801e/usd/71bec0177c030f563c8a5a0307db801e.usd
bottle,73f64d36da65990e88ea21c0ef0685fd,blank,object,28.047111,28.047111,1.000000,1.999468,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/73f64d36da65990e88ea21c0ef0685fd,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/73f64d36da65990e88ea21c0ef0685fd/usd/73f64d36da65990e88ea21c0ef0685fd.usd
bottle,74b27ded7e2ec0e6cd98f45af40efaae,blank,object,26.697795,26.697795,1.000000,2.266266,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/74b27ded7e2ec0e6cd98f45af40efaae,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/74b27ded7e2ec0e6cd98f45af40efaae/usd/74b27ded7e2ec0e6cd98f45af40efaae.usd
bottle,773d70ba991df126394cf8f60a1bcf60,suspicious,object,18.616691,18.616691,1.000000,1.780454,true,true,,0.056393,0.077576,165,ok;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/773d70ba991df126394cf8f60a1bcf60,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/773d70ba991df126394cf8f60a1bcf60/usd/773d70ba991df126394cf8f60a1bcf60.usd
bottle,774d8c817601295612b1bb1b9d580b9a,blank,object,35.244768,35.244768,1.000000,2.755735,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/774d8c817601295612b1bb1b9d580b9a,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/774d8c817601295612b1bb1b9d580b9a/usd/774d8c817601295612b1bb1b9d580b9a.usd
bottle,776d740368102dd24fc9f1c5b9c899cb,blank,object,25.197304,25.197303,1.000000,1.981199,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/776d740368102dd24fc9f1c5b9c899cb,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/776d740368102dd24fc9f1c5b9c899cb/usd/776d740368102dd24fc9f1c5b9c899cb.usd
bottle,785887b2a0298544416f5be6b5624a5c,suspicious,object,18.587901,18.587901,1.000000,2.669801,true,true,,0.021698,0.023407,104,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/785887b2a0298544416f5be6b5624a5c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/785887b2a0298544416f5be6b5624a5c/usd/785887b2a0298544416f5be6b5624a5c.usd
bottle,78e22eac651ac424bd3ca72e5f5a6bc4,suspicious,object,27.814831,27.814829,1.000000,1.249626,true,true,,0.036411,0.047619,219,ok;tiny;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/78e22eac651ac424bd3ca72e5f5a6bc4,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/78e22eac651ac424bd3ca72e5f5a6bc4/usd/78e22eac651ac424bd3ca72e5f5a6bc4.usd
bottle,7abfc8692c6ae021afdc6f2aacf711b9,suspicious,object,18.599480,18.599480,1.000000,2.700253,true,true,,0.035549,0.054993,136,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/7abfc8692c6ae021afdc6f2aacf711b9,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/7abfc8692c6ae021afdc6f2aacf711b9/usd/7abfc8692c6ae021afdc6f2aacf711b9.usd
bottle,7c3600e246ec48c49c73cf290aee1b34,suspicious,object,18.594191,18.594191,1.000000,2.774033,true,true,,0.020710,0.023346,102,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/7c3600e246ec48c49c73cf290aee1b34,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/7c3600e246ec48c49c73cf290aee1b34/usd/7c3600e246ec48c49c73cf290aee1b34.usd
bottle,7e09438c1309881278bc6058c7ac9c3b,suspicious,object,26.162191,26.162191,1.000000,1.205004,true,true,,0.084942,0.091591,245,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/7e09438c1309881278bc6058c7ac9c3b,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/7e09438c1309881278bc6058c7ac9c3b/usd/7e09438c1309881278bc6058c7ac9c3b.usd
bottle,7e9d731b49eda91aeca0f040a605ed50,suspicious,object,18.614830,18.614830,1.000000,2.208262,true,true,,0.032234,0.037613,152,tiny;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/7e9d731b49eda91aeca0f040a605ed50,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/7e9d731b49eda91aeca0f040a605ed50/usd/7e9d731b49eda91aeca0f040a605ed50.usd
bottle,7ecf9257d56bb9608ce272d57f129b85,blank,object,26.697768,26.697768,1.000000,2.121352,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/7ecf9257d56bb9608ce272d57f129b85,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/7ecf9257d56bb9608ce272d57f129b85/usd/7ecf9257d56bb9608ce272d57f129b85.usd
bottle,7edbfd1ef4096e773d3afee45adcd314,suspicious,object,35.704316,35.704317,1.000000,2.212075,true,true,,0.020439,0.026543,142,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/7edbfd1ef4096e773d3afee45adcd314,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/7edbfd1ef4096e773d3afee45adcd314/usd/7edbfd1ef4096e773d3afee45adcd314.usd
bottle,7f79e2039c92fdb7aad5403257421ad3,suspicious,object,22.968025,22.968025,1.000000,1.198679,true,true,,0.074848,0.108643,178,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/7f79e2039c92fdb7aad5403257421ad3,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/7f79e2039c92fdb7aad5403257421ad3/usd/7f79e2039c92fdb7aad5403257421ad3.usd
bottle,7f7e15a537f2f1ccee9a602473a8b1dc,suspicious,object,21.935084,21.935084,1.000000,2.562857,true,true,,0.013210,0.016975,89,blank;tiny;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/7f7e15a537f2f1ccee9a602473a8b1dc,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/7f7e15a537f2f1ccee9a602473a8b1dc/usd/7f7e15a537f2f1ccee9a602473a8b1dc.usd
bottle,7fad482f299a4cba8bba988cb5f287b5,blank,object,20.319286,20.319287,1.000000,5.523587,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/7fad482f299a4cba8bba988cb5f287b5,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/7fad482f299a4cba8bba988cb5f287b5/usd/7fad482f299a4cba8bba988cb5f287b5.usd
bottle,81195e8cf08f6209b45b6fc77f81b540,blank,object,10.085232,10.085232,1.000000,3.640925,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/81195e8cf08f6209b45b6fc77f81b540,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/81195e8cf08f6209b45b6fc77f81b540/usd/81195e8cf08f6209b45b6fc77f81b540.usd
bottle,81c807f06b272d333edbee3ce30e8f7e,blank,object,22.335268,22.335269,1.000000,3.592107,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/81c807f06b272d333edbee3ce30e8f7e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/81c807f06b272d333edbee3ce30e8f7e/usd/81c807f06b272d333edbee3ce30e8f7e.usd
bottle,82afaacc024b5f766bb195e168a1a2a5,blank,object,24.320752,24.320752,1.000000,2.572377,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/82afaacc024b5f766bb195e168a1a2a5,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/82afaacc024b5f766bb195e168a1a2a5/usd/82afaacc024b5f766bb195e168a1a2a5.usd
bottle,83918d920c4a373017754370dd3bfc72,blank,object,24.205348,24.205348,1.000000,2.764868,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/83918d920c4a373017754370dd3bfc72,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/83918d920c4a373017754370dd3bfc72/usd/83918d920c4a373017754370dd3bfc72.usd
bottle,8566a9d26a3363dd202468339b9af145,suspicious,object,26.296704,26.296704,1.000000,2.240849,true,true,,0.013550,0.017700,80,blank;blank;blank;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/8566a9d26a3363dd202468339b9af145,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/8566a9d26a3363dd202468339b9af145/usd/8566a9d26a3363dd202468339b9af145.usd
bottle,85d0b308aa0855813b883b59ba5fa3ae,blank,object,15.677524,15.677524,1.000000,5.030371,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/85d0b308aa0855813b883b59ba5fa3ae,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/85d0b308aa0855813b883b59ba5fa3ae/usd/85d0b308aa0855813b883b59ba5fa3ae.usd
bottle,88478a8b801fbc4888651207dac2377a,blank,object,11.465918,11.465918,1.000000,1.597065,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/88478a8b801fbc4888651207dac2377a,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/88478a8b801fbc4888651207dac2377a/usd/88478a8b801fbc4888651207dac2377a.usd
bottle,88bee572759884db904983599d2a0e28,suspicious,object,18.616606,18.616606,1.000000,2.098404,true,true,,0.010750,0.012497,145,blank;tiny;tiny;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/88bee572759884db904983599d2a0e28,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/88bee572759884db904983599d2a0e28/usd/88bee572759884db904983599d2a0e28.usd
bottle,88dfa136bd784ede1deb6e9c8da8006b,blank,object,35.244768,35.244767,1.000000,2.487833,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/88dfa136bd784ede1deb6e9c8da8006b,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/88dfa136bd784ede1deb6e9c8da8006b/usd/88dfa136bd784ede1deb6e9c8da8006b.usd
bottle,891087fc10744cae4285c7a86c5f7504,blank,object,24.205346,24.205346,1.000000,2.386290,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/891087fc10744cae4285c7a86c5f7504,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/891087fc10744cae4285c7a86c5f7504/usd/891087fc10744cae4285c7a86c5f7504.usd
bottle,894d65c090af5e97c6e5d3f6a39b3aa8,blank,object,27.810814,27.810814,1.000000,5.456898,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/894d65c090af5e97c6e5d3f6a39b3aa8,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/894d65c090af5e97c6e5d3f6a39b3aa8/usd/894d65c090af5e97c6e5d3f6a39b3aa8.usd
bottle,8a835d563485c9f78329de93296e758d,blank,object,26.697782,26.697782,1.000000,2.166304,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/8a835d563485c9f78329de93296e758d,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/8a835d563485c9f78329de93296e758d/usd/8a835d563485c9f78329de93296e758d.usd
bottle,8b8630e94813d4ff869d37050399eaab,blank,object,16.915040,16.915040,1.000000,1.172986,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/8b8630e94813d4ff869d37050399eaab,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/8b8630e94813d4ff869d37050399eaab/usd/8b8630e94813d4ff869d37050399eaab.usd
bottle,8c9d7cc17a58559145e8855d1cb6d826,blank,object,7.361761,7.361761,1.000000,2.782148,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/8c9d7cc17a58559145e8855d1cb6d826,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/8c9d7cc17a58559145e8855d1cb6d826/usd/8c9d7cc17a58559145e8855d1cb6d826.usd
bottle,8c9f1373365fd08fc382bd35e303eb24,suspicious,object,27.515055,27.515056,1.000000,3.182183,true,true,,0.009159,0.013363,113,blank;blank;tiny;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/8c9f1373365fd08fc382bd35e303eb24,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/8c9f1373365fd08fc382bd35e303eb24/usd/8c9f1373365fd08fc382bd35e303eb24.usd
bottle,8dc909eaa1958860eef35b231e96afce,blank,object,47.605719,47.605719,1.000000,2.039746,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/8dc909eaa1958860eef35b231e96afce,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/8dc909eaa1958860eef35b231e96afce/usd/8dc909eaa1958860eef35b231e96afce.usd
bottle,8f10bae85dabd98c5b8b000bf0ee37eb,blank,object,23.663533,23.663533,1.000000,3.953983,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/8f10bae85dabd98c5b8b000bf0ee37eb,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/8f10bae85dabd98c5b8b000bf0ee37eb/usd/8f10bae85dabd98c5b8b000bf0ee37eb.usd
bottle,8f36c20040977d84b62faff7bca4f8ec,suspicious,object,18.616449,18.616449,1.000000,2.124102,true,true,,0.019566,0.022751,146,tiny;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/8f36c20040977d84b62faff7bca4f8ec,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/8f36c20040977d84b62faff7bca4f8ec/usd/8f36c20040977d84b62faff7bca4f8ec.usd
bottle,9023e208647c36691e95a646679d6cb3,blank,object,19.592178,19.592178,1.000000,1.481443,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/9023e208647c36691e95a646679d6cb3,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/9023e208647c36691e95a646679d6cb3/usd/9023e208647c36691e95a646679d6cb3.usd
